id,target
166018,929602.56
72399,596922.6
240242,1933242.2
116059,4675919.0
129905,792934.9
120822,6139005.0
289317,2180679.5
229731,1063542.2
248436,2294123.2
105915,1108745.2
211614,2060824.8
101779,756170.6
122329,1482092.9
135852,2576296.2
215408,943673.56
129039,8516088.0
55065,2048013.9
33522,872300.8
266697,5714192.5
211480,4699415.0
56452,620554.2
233845,2028295.4
258687,2265432.5
47900,1444572.9
104105,1153846.9
265010,1141123.0
294243,7784971.0
219480,2902285.2
30960,9518883.0
83904,3345898.2
192602,765518.3
229319,4043994.8
260676,5923826.0
107913,1591396.9
137443,1461217.9
279542,1459020.5
34305,2800845.5
58924,1175554.8
57992,1573509.9
240701,565822.06
182893,2362796.0
272777,401635.03
51662,3280761.2
120391,1682768.2
211621,2082935.8
285932,5084951.5
184597,1871610.8
248258,1520833.0
101605,3292768.8
264451,1122092.5
151783,1942988.6
92084,3996410.0
104157,2833672.5
159887,1857727.5
198967,687457.4
87666,3445025.8
10225,9648189.0
61108,1671047.5
123558,821602.94
12549,9709671.0
229625,5493328.5
115805,1862379.0
145695,5933430.5
241742,1132079.1
31003,2270697.5
176208,1570605.5
190768,1950189.2
41202,1316249.5
101036,3665390.2
142983,6001303.5
102075,3539535.0
132096,3183529.2
293397,7628634.5
95549,5909388.0
101610,1629511.9
23204,7643274.5
22602,554569.6
280295,1166252.2
183281,1405356.0
93386,1370645.6
215565,4050833.8
119915,1147583.1
21917,769477.0
121464,3245184.0
198058,3081272.2
154367,724338.0
197499,1106885.5
226051,4691429.0
33838,3319528.0
122150,1002325.5
81734,558457.25
42049,371715.38
124923,3700689.2
31542,889846.4
83498,618295.75
145831,1230481.8
194445,452435.1
207807,2157298.0
79075,1703673.0
159650,6864563.0
128258,4336586.0
170691,6811484.5
158931,1388629.5
168252,2796335.5
182399,483421.0
38442,2415146.5
191073,2500788.0
255433,763480.9
169755,1216940.0
42715,973670.0
20750,4784156.0
27787,1462928.8
167028,1886592.0
263858,547430.44
118299,2182042.0
124727,8240332.0
121374,832195.5
111468,6811312.0
130410,721700.2
270215,2714618.2
94866,1487647.9
168215,6881163.0
112459,1933082.2
69573,1458132.8
276717,1225331.5
218660,904153.4
298509,6233942.0
187706,1883627.4
104480,7177598.5
118450,387216.78
206519,4701490.0
271106,403011.3
268661,1109822.1
208616,1664518.8
259550,727606.06
296373,815766.3
242123,552499.2
170692,952866.2
147515,548026.1
275033,1187627.0
24106,1480076.5
161647,972446.4
67301,3969568.2
258547,1036714.5
93388,6271688.5
21163,683088.44
168934,717105.7
295894,456454.12
116922,4480551.0
200767,3212015.5
169659,4506275.0
43242,2042513.4
108217,1154539.4
42228,9082238.0
23207,1088890.0
146578,1564881.6
157289,1208492.2
78956,4772736.0
34028,1425707.2
219154,3262189.2
188899,3459345.5
16881,2160329.0
272994,762959.94
114894,563391.4
256098,2558858.0
66032,2310792.0
59988,985304.4
84044,4346718.0
279678,3228698.0
203434,2867294.0
130485,2424702.0
24534,1043309.25
264830,595872.6
236996,4185571.2
274308,4874601.5
192120,534921.6
11298,934960.06
170898,3026731.2
21262,3428655.5
278690,492448.3
39476,3803186.0
187207,3638349.0
54275,1152375.8
135355,2060705.2
103857,5794383.0
115624,4504494.5
90592,5978124.5
60888,1675992.8
203090,422764.66
105456,1495040.6
138831,7122562.5
193500,1623969.4
61806,4524199.0
14142,438319.2
24778,932766.0
48021,3266636.2
6562,2639505.5
261931,1038195.5
62086,4816312.5
102149,2180380.5
215225,4071192.5
204469,5288855.0
55539,1165627.8
107886,2435696.0
121325,2199881.8
7966,1321940.8
113378,1720301.5
42068,2519837.5
38331,2514472.0
191476,5354359.5
28291,445367.38
237061,949104.44
258197,998382.4
243159,624710.5
125567,1534714.8
176758,5463486.0
211518,2166074.0
256775,2812316.2
146506,1293131.4
185579,1316957.0
281970,835575.1
255918,1090490.5
64601,5667109.0
49754,2827732.2
128462,927476.0
284560,1832726.8
224308,8224665.0
80912,1637828.0
170603,4111096.8
35963,2885153.8
51776,851569.7
183444,1209554.1
27082,9545472.0
27360,5679809.0
74871,10897690.0
283629,1745054.9
239034,5894070.5
294670,1306669.5
200708,2050503.8
293177,1204346.2
260796,5358893.0
229254,1194992.2
188336,1618668.1
122081,6420525.5
75011,3980445.2
249874,3520685.8
260561,2169541.0
67397,1402980.5
107388,2262539.5
162614,1402204.5
204221,1161055.4
289990,1639140.2
96606,859188.5
236604,1414937.8
280404,1956831.9
272125,3112783.0
217883,4859170.0
141716,3069641.2
56560,2455339.8
108744,438491.75
88526,953090.9
20166,2694204.0
152381,1334327.4
159924,1281767.8
182474,1289814.2
18869,1212711.2
163016,427373.7
50127,1561439.1
282791,789414.1
200822,480433.88
297793,905469.6
267566,3319381.0
107728,8909968.0
285856,5775820.5
258107,814273.56
5223,4120105.8
294661,916706.25
205221,5467266.0
198095,1409796.9
70663,5746734.0
26334,731569.5
117750,1479697.4
205701,2039159.8
46203,1392333.2
206472,2137603.8
83989,3644715.5
158229,904844.1
103998,5505096.0
202715,5206128.5
276951,887125.56
67755,2664232.2
45179,6508233.5
6375,4416318.0
234427,564330.1
89127,2143184.0
38996,1988196.4
3490,2614535.8
51462,1136841.2
59663,6225574.0
14561,1835357.9
271030,1580242.9
211534,10209775.0
216244,3054793.2
63513,1856835.8
86337,2710194.8
156514,2937648.2
235248,1313542.0
24591,4390633.0
124715,707246.7
137548,2619382.2
98973,3157921.0
9644,1177818.5
25362,942140.5
63223,2117934.8
66248,1527838.8
243739,4263200.5
238352,7724410.5
133547,560876.4
187338,1123319.2
144256,1748002.2
293565,1413868.0
289429,905303.2
251553,533213.75
216791,1980910.5
19599,9293109.0
204188,636982.75
222023,1375090.8
214229,407101.72
24581,2793536.0
98084,2945808.0
141144,2017729.5
234780,1546629.0
299789,1940179.1
89820,1323944.2
93641,1873548.1
284419,2957583.8
37176,1625914.9
162102,1299607.5
62677,681899.6
95509,2480186.0
155957,7527042.0
100001,424920.3
200663,5717430.0
18697,993977.8
260938,2474891.5
274262,969192.5
103507,636716.1
139303,721969.4
154877,1589416.6
202110,3797144.5
160979,3728553.2
75693,762036.75
107513,1098962.0
204394,993703.6
163623,1880566.0
194726,2339882.5
289436,2008999.4
39223,744008.7
222525,1012164.5
214077,505080.88
31506,4010107.5
220171,2316829.5
112092,3037731.2
39945,694084.25
24169,8134917.5
254090,2647553.2
153309,1076777.2
160089,1669685.6
283782,498847.12
164924,689220.25
71823,2102041.8
49637,2149423.0
41156,1498055.8
83533,890741.56
234119,4745630.0
201222,10004764.0
196295,699057.5
247738,3840125.5
25288,908846.8
1941,450280.88
25631,2811548.2
242516,2674032.8
146797,5442274.5
7443,797869.9
184413,3767055.5
288454,2150250.2
46735,1244633.5
45902,731967.1
44336,1514215.6
238051,3084053.0
177671,5893351.5
130643,1121856.5
259667,492837.3
71130,1600579.9
181083,3744225.2
130124,940561.5
10245,795746.4
11198,500055.78
52872,2559662.5
156063,500392.78
73951,718891.6
292208,580716.56
190628,2532799.0
277234,943873.25
37920,2617383.2
250702,586464.75
287543,7576681.0
58331,916730.94
78033,493008.62
75636,2205356.5
230701,1831763.5
73214,587285.6
256669,1644533.5
138168,1423641.2
189831,744829.25
5756,4099886.8
63520,678547.56
270929,572824.9
74982,5988868.0
238385,391249.78
8889,9353820.0
249489,1153806.2
176886,3000382.5
253700,4667518.5
115895,1411110.0
68452,2198960.2
549,2903928.8
217476,1325495.6
154194,1645932.6
141641,5697994.0
174573,1412347.6
60552,2163043.0
280494,1605642.2
180867,3311459.0
24985,2561082.0
202464,2343828.8
243119,2620048.0
295693,3106471.2
226828,1667977.5
127180,1025269.7
105770,2882394.8
235719,1729903.0
156111,2447121.0
86826,5817317.0
263803,3526298.0
120665,714969.9
82915,592800.5
26732,782882.0
234105,1554009.0
178222,6818100.5
170210,2939893.5
280350,4285851.5
137768,1874968.0
165501,2562873.2
86229,3897267.0
235026,3294332.2
58905,677268.25
281780,7934501.5
143600,564092.3
114311,1351121.1
118376,1578174.8
163322,2884924.5
258504,2024640.2
118580,10078837.0
108076,532491.25
241703,595743.94
182914,4010404.2
34164,1442675.2
165313,1050908.4
35388,2146621.8
182743,4194013.2
228358,2140032.0
239791,3645220.0
148605,3714228.2
234399,1583970.4
50635,1571101.4
2852,3775113.8
119570,1153235.0
274934,634751.6
226106,1489257.8
168712,8711107.0
80122,3683254.5
177981,2862292.8
57284,6831447.0
14820,474193.16
226194,1744139.4
276277,3624817.8
251260,3369599.5
208645,1237756.8
39960,1643283.8
3480,6765332.5
127805,1465614.2
62048,2307242.5
167707,2226587.0
17818,2054449.1
179346,2835354.2
297283,2587053.0
164974,918365.7
283479,2597774.8
233512,4887457.5
153698,7775880.5
89725,9628230.0
177672,1143733.2
171188,917395.06
230745,3092973.8
230606,4827502.5
42619,5618695.5
165277,1846344.4
98738,1893050.0
297504,10615948.0
76243,1556758.4
253970,3046529.2
296364,1152093.2
178169,1598666.8
125708,1555178.5
76474,4421520.5
241705,2519127.5
83157,1409912.5
130141,4967531.5
288169,3122657.5
250945,5901187.5
294675,2224116.5
145043,881788.6
46348,772004.1
163624,6179037.5
222142,9537362.0
209186,2988471.8
87902,1051048.8
280914,1401755.2
269386,1597647.6
201698,712424.1
37847,556167.75
236289,5461278.5
28354,1256938.6
197307,4035389.5
98246,686422.56
102313,1645245.8
214817,3795436.5
233895,855922.75
16268,1030544.75
27645,3126043.5
34476,846128.25
138866,3353736.2
95437,1637547.1
241238,1733694.4
85346,610760.8
58680,967629.56
246448,887311.7
42036,3207411.5
30327,3897988.8
11267,4793595.5
268734,1714362.5
124352,458328.9
231124,1292816.5
111274,9034738.0
10147,2646919.2
253196,421405.8
179617,2089827.6
173429,1720821.9
161823,4584512.0
27731,2923647.5
152046,5474860.5
85960,2097559.2
206582,7546627.0
47169,771063.5
223868,4133226.5
165585,3537009.2
40688,1160058.6
11129,4988480.5
164837,2775726.5
282545,1878137.6
6058,1460240.2
82732,1562379.0
45315,1316264.9
30676,826790.4
242593,777448.2
231446,842229.6
234845,1225699.8
42236,1017199.25
122612,6865426.5
189176,3217371.2
113266,513286.06
180523,1084305.8
59504,504235.4
79755,1434134.5
110405,1181495.2
34233,537979.2
50873,878984.4
111214,766019.44
98264,4151738.0
298911,3683341.8
242987,2795964.2
277439,977252.75
215242,2822539.8
263882,670817.1
172402,916462.4
291452,821242.4
70844,1419103.5
34661,867527.44
219172,844124.6
217416,3909479.5
175640,447192.44
278976,2407301.0
204563,2001594.5
72980,3065019.2
127711,398465.94
52169,1249668.0
124297,5871841.5
197726,1428027.1
136509,1360953.0
202839,3366547.2
278943,3460657.0
77451,6637329.0
152894,2950181.0
186455,1903264.4
273158,7234077.0
272665,3328600.2
249047,4943761.5
89458,3852958.5
193154,597122.1
139845,5895677.0
235318,2354488.0
127926,1093290.8
173563,2312929.8
84385,1346894.0
204768,3398940.2
55115,1202480.1
150517,538172.56
63439,619465.1
48824,3875798.8
78255,1277662.1
80022,3059055.8
28348,2982311.8
224436,408990.97
282233,4497508.5
227411,2416773.5
173379,980697.4
231095,1042945.3
241269,1304460.5
31680,428264.0
246871,1108527.0
82939,580318.2
37429,1280340.5
170290,931286.1
209651,2938776.8
35533,1573889.4
12257,858897.9
76453,7914383.0
97436,889498.75
4660,685951.1
86286,686165.1
28768,3353704.5
116306,2846944.8
237704,5145164.0
67915,4173024.5
150069,3279538.8
225243,4420461.5
169803,3435732.0
268142,1197611.5
197,466720.9
31760,1650831.6
103884,415361.88
160951,397002.25
233734,1115426.8
95978,1268426.5
250863,1410776.1
221963,2603134.5
181492,4734357.0
88750,3506592.2
280011,1258956.1
215353,644117.5
35867,2422383.5
109850,580772.7
296940,4553659.0
86710,1104449.6
296257,2482641.8
47186,507110.75
109548,6174305.0
139742,1918048.0
181899,6997539.0
219212,5925246.0
194995,3437007.5
181061,4305005.5
193582,3275184.5
266873,2161325.2
128319,1762764.5
268575,4113834.0
85399,4594779.5
195686,1423106.4
297181,2605581.0
195733,1361350.0
114902,9129375.0
137390,2033599.0
97611,2749375.8
240721,2759648.8
66478,1305961.9
249610,644367.4
37652,2129665.5
215033,1537068.2
34167,3576092.5
19467,544090.5
271485,1437400.8
50253,1849308.1
12726,801180.0
272525,1684803.5
13520,1882144.4
291640,947528.4
191272,695391.56
41147,1269854.2
116069,593527.9
104707,3500089.2
157376,624346.94
25744,872322.5
235928,7345735.0
20203,1978595.8
278067,631749.44
291454,2286502.2
263922,3556601.5
79921,2850573.2
72346,1240609.2
264454,2346176.5
40239,1956885.4
152149,8462574.0
70042,1022993.9
78460,2030284.8
144067,1852172.0
81600,3038165.5
178348,2606129.8
258237,3142639.2
286897,2912047.2
284621,3475553.5
133190,4681934.0
246428,2264227.0
72851,507002.62
207304,2590386.5
109088,772493.75
13947,3251330.8
288312,512284.06
27241,1406325.5
47945,586539.7
210539,460853.56
179064,7186477.5
129685,426461.3
295155,671989.44
61252,8019431.0
215776,1467887.8
70929,7954065.5
175303,2502578.2
157498,1072279.0
191238,496866.97
55340,3894120.2
180902,1030689.7
142272,2952202.0
4076,2865891.5
296733,944353.5
71873,3492009.0
156975,1549157.4
97034,3681287.2
124401,3033191.5
80217,1963112.8
190022,3841995.8
33873,1202835.1
278648,8333512.0
202626,1665937.6
155837,846154.1
140904,595919.8
179772,2454211.5
147255,2814840.2
106041,4719844.0
126897,3432408.2
19648,2806410.5
186387,1356959.2
121267,1833808.0
16646,1234934.5
89304,2389755.0
265997,1626782.8
290804,4291195.5
184840,1147556.0
207590,503836.06
76007,812844.4
103882,6789465.5
281895,407757.38
228982,459141.97
47660,774141.5
50215,676574.9
40357,1283038.5
93977,1869889.8
44608,4845772.5
113476,3037901.8
31216,1003994.6
27644,1083462.8
163661,3418136.8
80779,1639505.1
249477,4187357.8
106910,2836893.0
3112,3062166.0
114051,1136950.5
121429,643883.44
227399,4057389.0
182754,7377619.5
81984,3071767.8
216380,4488079.0
244773,2587532.2
92065,648388.2
23484,2028498.5
115988,1033499.1
64596,1336870.8
69877,3574972.5
1012,1250560.5
156117,7147941.0
110327,5016397.5
296316,1571869.8
194691,2429456.0
227354,1332311.5
110088,2914857.2
257202,1141511.8
242945,1336785.4
169238,3793856.2
19031,637761.25
137072,4223329.0
284505,825980.0
78334,6059274.5
207883,709244.06
239116,5590888.0
106346,3493068.8
103281,2012786.2
49560,1717607.9
200759,4217125.5
26043,976000.4
169094,640365.94
290510,2848706.5
2464,560655.6
62105,987783.9
91133,4413558.5
297389,1908543.9
85805,9391946.0
15727,3986156.0
189238,5830574.5
96031,5895460.0
215459,4488247.0
101710,2629807.0
258846,1569636.0
155208,6825986.0
118230,2633474.5
134625,1889372.1
205050,3581329.0
65983,366775.28
167242,4565202.0
257027,1577486.6
290577,3124596.2
17081,3410613.2
8005,3345772.8
166322,1271633.9
94139,2469445.5
184510,5843628.0
76351,4255061.0
185376,2203552.2
229424,7168552.0
263895,1056387.0
1726,3307729.0
117843,918259.1
24799,1622121.9
275124,2254403.5
78456,3391775.0
185312,497909.62
18815,4104656.5
257210,4472475.0
187319,2920264.5
212658,1421261.6
273634,785084.4
192740,3495622.0
293503,2694395.5
224519,3207557.0
250237,2175617.5
211516,479170.25
92016,554944.9
147502,1661039.6
212146,2055201.5
78047,1109004.0
229928,2981311.8
6098,830540.25
201406,581022.75
258243,3296094.0
104331,2011691.5
102422,977321.8
118590,1336054.9
190995,3229565.2
230475,415013.7
277557,4370852.0
270315,1988970.0
157378,2100129.0
90509,1048252.5
83288,2252487.8
21032,449421.7
184820,810663.5
238684,3838266.5
292165,7006780.5
11113,3224806.2
19017,1557650.4
71280,563173.06
75751,529628.56
274738,740212.1
176603,2063662.5
111699,2221885.0
126631,3466094.0
177861,6062940.5
111457,719804.4
152143,3146532.5
227829,4554396.5
164815,7380137.5
141200,3721337.5
140004,1782894.8
206410,1915560.0
169785,511467.66
200659,4700375.0
261961,1349265.5
45939,5943689.5
259222,3050059.5
34536,830104.25
272826,1062258.9
194607,402250.22
134621,1617393.5
42865,3637225.8
136579,1549463.8
203884,2700573.2
173564,1095509.6
220569,697109.4
24669,9516122.0
225400,845323.7
195388,1267525.8
167124,668121.56
226533,951171.1
74087,5393666.5
281058,902936.75
264477,1480242.2
280657,694561.7
116955,1393502.9
254810,1437146.0
147282,763173.9
156882,1010182.0
172569,1001204.4
256272,2202973.0
98783,4545933.5
81524,1419710.1
182001,7012450.5
35234,6533775.0
20787,2243530.5
250571,6024455.5
27413,2831193.2
171597,5625830.5
28639,4745032.5
56194,1845694.6
155890,1633199.5
133052,4817316.5
118281,6058188.0
229593,3425304.5
229604,1901882.6
237449,3137742.0
195723,5313896.5
39518,5969547.5
43287,849405.75
205544,564334.0
262633,1942438.5
57856,9578049.0
137849,1058438.8
44887,1576180.9
243452,7436720.0
102127,1059688.2
240172,1120154.0
180578,5138532.0
43710,1192726.6
44433,3098234.2
90023,4994946.5
129294,2143013.2
268861,7003853.5
142650,1890505.0
59146,1367430.2
166448,541211.75
202909,1264738.2
174718,2798860.2
116131,5261860.0
182260,3873304.2
245041,2012019.0
125291,877923.75
229252,5779564.0
79644,4017849.5
14696,1641852.8
204683,2861154.8
105292,1901834.1
224475,1354134.9
43104,2550220.5
211181,2998540.2
261823,5340568.5
96637,1504625.0
30840,613562.25
189252,2373253.5
193116,2060116.6
44057,6077986.5
104232,650624.6
177742,2319603.5
82456,1609691.8
100560,4290946.5
231335,1573177.4
5778,6086799.0
296423,644450.3
223120,4072205.5
36715,424916.62
75580,1073605.0
239881,6235604.0
124910,1189923.0
37327,2925632.8
155981,2276057.8
217415,1610681.0
60217,455060.06
83586,5613838.0
33429,2387777.0
41664,2846227.5
142793,1244544.0
143298,4409572.5
32761,445837.56
88142,485669.53
48252,1753064.6
233440,562862.9
189335,1448454.8
212509,781153.44
198374,1012513.0
22514,1582779.1
33756,1938648.5
79460,2315497.5
28690,1164864.1
277601,1486336.4
10649,2683840.2
283502,407439.3
233124,6947741.0
196020,883628.44
136517,4050987.5
116750,3580527.0
175124,1882631.6
72602,1265479.1
156821,1451560.5
165536,652210.0
280681,2951961.5
65962,2280288.0
2724,1338385.1
48350,5914845.5
3832,2942892.8
261425,1441071.6
170344,1696145.5
81034,4301075.0
108349,2709437.2
55711,929246.25
3745,3918405.8
80237,8510799.0
251669,1446836.0
174276,2037245.8
34794,2375510.5
182940,367496.0
231949,2627808.2
121942,4174628.0
89395,2978886.0
243634,4534936.0
238184,657473.9
74364,698232.56
177610,5579002.5
1837,1159841.1
131018,1137535.2
260019,1111056.0
3634,616773.9
266541,3727585.0
202829,599117.75
165051,1651699.0
113991,2164726.5
234077,1580330.9
279763,1298144.9
168715,2322867.0
120024,6567860.5
132376,1904194.0
65270,471261.16
183017,3454931.5
236768,4069950.0
156787,1281573.8
143304,1503282.2
102035,1411874.9
159891,1223098.5
88814,3348517.5
290310,5182358.5
137511,2222886.5
101182,3311186.8
157420,2413456.5
258566,1208152.2
60950,2237131.0
238970,528985.56
261052,1016910.9
234591,4324335.5
207424,1129626.1
44414,821295.6
120530,2431412.5
35877,721036.1
97835,4963771.5
83635,896566.5
215410,850821.2
286810,1601774.8
199251,1357413.5
214756,719478.0
190543,1628611.8
32792,1667609.5
235012,3514795.5
153032,2455212.0
14757,7546264.0
258356,4341260.0
247814,2512752.5
112309,2460825.2
123061,809760.6
276938,1919825.2
288962,9540910.0
236351,1917636.6
47592,803291.1
114438,626981.0
37526,721105.75
182805,1029464.5
190579,4910250.0
43206,1523173.1
175155,674582.1
249963,2789465.5
17181,343195.38
213792,1509194.1
246158,4502534.0
259767,6978216.5
26,4474816.5
215955,956950.56
256241,2502463.0
172516,1286964.8
203319,2641242.0
6002,1531739.5
124020,2245014.5
217991,4607412.0
151557,1601306.0
139387,7022802.5
215442,636336.8
163715,1485331.0
58306,425239.8
129209,1288277.6
158080,6139405.5
6821,1235092.1
286456,4981042.0
35795,6267252.0
242280,465929.97
197390,8111438.5
141384,3369750.0
121367,1678406.0
231097,2163878.2
122031,6463494.5
141593,4658179.0
62378,1220053.2
140502,2627921.5
77609,1030204.06
149687,1994734.2
1847,2310886.5
265154,645613.0
12395,6538600.5
24549,4778454.0
1505,914565.3
230030,1207252.8
54574,1964850.0
254364,953151.7
220099,2961620.0
65664,3456190.0
157836,1044894.4
158790,2395781.2
166202,3279217.5
235684,1222747.0
30414,1010861.75
99263,4084364.5
56871,5856696.0
190580,518953.78
154983,4421395.0
297084,3859744.0
92521,813728.25
49439,536367.06
36757,6332846.0
264744,3862199.5
91591,1170897.5
86224,2077437.1
261271,2912024.8
231323,532922.4
274300,2643447.2
172771,646825.94
121048,8540859.0
241193,749299.5
282382,4467961.0
93764,2916449.2
112690,2587859.5
231784,1362568.1
51772,4621682.0
260061,1053324.8
116485,2370749.8
196316,1942985.0
181229,1036836.1
144522,1216121.8
225588,617066.1
227098,1946139.4
168729,929827.6
54750,3015747.8
280214,6770913.0
254184,2329167.5
13783,1784902.5
93071,5556116.0
125891,546295.1
242253,7674760.0
210594,1232806.0
243816,735212.5
168312,954420.9
26570,8565564.0
20017,1884560.9
271516,7043281.0
215698,2589098.0
194019,554300.94
296289,2556915.2
226584,731247.9
245384,2229494.0
53854,1625687.0
271931,8822839.0
244662,2512051.5
213679,430634.22
80692,1120200.5
140464,2305526.0
178098,1561785.0
121821,1765604.5
58969,3444067.5
106032,1739359.4
136052,1776470.9
102070,2416652.0
268850,1062093.6
15712,418263.5
19205,6032862.5
39390,3304526.5
180873,1148483.5
146315,1645768.0
91238,1731180.0
17465,3225031.8
262736,1567517.2
109046,464596.47
246008,756574.25
233239,1408194.8
267658,2333998.5
179876,5824105.5
21504,1066308.2
297557,4124397.5
24195,401959.3
213359,858302.3
169634,1298930.2
115342,632362.0
61328,5317956.0
1608,2659368.8
233974,2673425.2
22816,4109413.5
32537,880256.3
71209,5371463.5
174296,496344.7
242084,2526639.0
254513,3771380.2
110459,389396.06
155003,662181.0
222968,6114142.0
267609,1776681.8
265008,4332382.0
101443,3079048.5
182103,1848054.2
14607,2413471.0
131776,1950804.4
112002,1421610.1
34814,9035347.0
238236,1198229.8
1828,4273096.5
117168,2638988.2
179032,4114092.8
239411,1661980.8
282385,1277531.1
52099,1605399.5
268953,2907274.8
286053,2790380.2
57255,2614269.2
224287,1505463.5
209822,688040.94
246384,524934.6
15938,2962436.8
193430,1750832.1
153785,6617060.0
93920,3598410.2
212737,1208844.5
201941,2813857.0
278528,3754720.5
214484,3643324.0
78697,542625.75
256394,593863.0
31337,580130.2
167554,3168304.5
118382,1396023.0
294276,859117.5
170671,3492851.0
258848,477988.06
169250,1632542.2
7251,2986567.0
289914,4648361.0
185381,1385462.0
143182,3591562.8
185280,748991.8
204033,2590589.0
117160,4011921.0
277467,417182.38
239920,6851188.5
140233,972294.75
65473,731692.1
128252,5711483.0
239549,2512718.5
137681,2236458.2
25075,2059010.0
104980,1604970.8
69995,2078179.6
175305,808910.9
43384,1935607.9
262349,3716155.2
295620,5655799.0
194151,1047890.4
196465,2730054.2
115348,1726642.2
110399,533087.75
185693,3832302.8
133976,1687789.8
89712,682696.1
274976,5287325.0
118072,681105.7
94094,1933909.4
204925,2321773.8
200813,5811632.5
219936,2349446.0
212305,1562113.2
30460,4640295.0
153049,1561750.8
126484,6216975.5
191982,6302455.0
153615,9560929.0
44920,3377030.0
236314,4133213.8
129833,1134815.8
242836,638674.0
202801,920328.75
170946,1962540.6
80031,6491358.5
236903,948651.75
135532,1287122.0
262361,6561354.5
166256,1299725.4
233446,462837.53
103562,1363554.8
165321,1390342.5
19513,1955695.5
209214,2132940.5
171113,1495128.2
19453,2976307.5
299144,2346160.5
251618,997396.56
184719,4455683.0
77140,1704325.6
13030,9204287.0
125519,2246026.0
196435,3826447.2
158427,3688289.8
96163,2346179.0
95230,495377.5
116899,3041496.5
290653,1241282.5
214391,2632448.5
4066,395012.78
5151,3423974.2
101292,421781.9
105207,639268.75
166873,1428269.6
219886,2741339.0
287003,1792597.0
225786,1347693.1
293298,1463706.4
70451,5691551.5
201908,3726334.5
38322,1430740.8
21540,870681.5
73089,917899.1
85011,2757242.5
56966,3618361.8
52351,559603.1
41874,766966.4
214157,2180530.5
147885,852090.4
245792,762315.9
11834,4878662.5
22,3110655.8
281489,1573713.0
106628,5442171.5
179888,2970064.5
271010,2002106.5
187492,4017337.5
229133,2056888.9
214088,3667428.8
286672,724650.56
280551,4031366.2
12882,2473616.8
26691,2418440.0
220991,3368166.0
133095,645721.0
202085,3082789.8
173687,1266642.4
60094,2812385.5
27306,1050297.6
230600,574651.44
42460,5048458.0
173318,2378608.0
40798,2660608.5
51723,3274576.8
115254,3660533.0
69416,6053462.5
235139,722110.4
186323,1909845.2
268314,700168.3
75612,2722841.8
186747,1043389.94
106900,743564.5
290847,1732549.8
272294,6707279.0
44668,3200518.2
77772,7481320.0
108554,10911401.0
119306,513906.34
60236,759655.1
100948,3330063.8
224779,553994.8
161553,3224242.2
107052,542057.4
6768,5168270.0
135725,1122175.6
118875,2281341.5
112866,2263732.5
286492,1381997.2
203961,940497.5
181321,562179.2
73835,825902.4
201374,574860.2
152740,3302357.2
163889,5581249.0
120147,4855870.5
175478,1808813.6
142254,559313.9
62279,5314660.0
52847,6382757.0
194559,836224.1
50099,1554734.5
248068,5250272.0
72271,3694211.2
1036,2696148.2
292227,2882887.2
297772,2288514.5
268516,2384900.5
89352,8414970.0
92763,3834654.2
253847,1105733.2
36209,6932098.0
16879,8103646.0
203386,1515121.8
92818,2531892.5
218736,1356408.0
69338,657813.5
255469,8350767.5
183570,4868715.0
24150,629460.0
227456,1880699.4
96776,1738317.1
214091,3063209.8
184556,5411719.0
63937,1391071.4
196991,1289009.4
111104,4063834.2
101481,646569.5
109334,2038205.1
277859,3380965.2
100203,1441933.0
248839,528191.25
100963,2532531.8
290935,8190167.0
101763,6189843.0
235631,942503.25
148778,5824279.5
243830,568562.56
201790,1870208.5
208631,2599456.2
5309,513631.22
209332,2066187.9
277888,6765455.0
83373,2113273.5
278995,2397147.5
269149,381694.25
259693,3997267.8
117941,762577.75
296528,3860253.0
177717,677917.25
114259,1065071.0
222813,9007610.0
22367,766286.5
117795,1930909.9
142902,1997048.5
44073,1448386.2
212756,634396.4
203373,1482123.0
236822,2414844.5
136723,1612332.2
183727,452761.44
84775,822297.1
253698,853132.5
193794,1612773.0
195123,4822133.0
55536,2277283.5
15413,2709236.2
209555,2828830.0
264363,1229551.4
52308,820929.4
295680,2847969.8
218701,1034423.56
32650,1763215.6
216124,1562048.0
243606,949132.1
155457,2888041.2
85606,832249.56
88494,1505758.2
12856,1575325.6
220650,394234.44
183450,1668288.8
70690,1365364.8
274631,5994264.0
277286,1109696.5
43186,2588965.5
217004,799710.9
39031,2546402.5
297872,4522701.5
86411,651883.44
107402,1798600.2
10922,3659099.2
255864,1617573.5
28013,2663987.8
164553,7428624.0
118460,862120.1
266017,1335988.6
87690,568359.4
202180,1266783.8
151145,629148.4
110239,2655331.8
253525,2393200.0
79270,5246961.0
159911,853265.5
202758,615014.4
197135,4201544.0
170583,1363330.8
249814,1015880.75
73881,4627444.5
3057,2223175.0
228288,817553.44
162272,1908495.0
174007,704748.0
200864,1474466.0
19823,1805674.8
66286,2631785.2
146299,4152630.8
33958,3892206.8
47056,2812246.0
75029,3223366.8
19850,1179389.0
263372,1267246.4
109909,678366.25
204271,2553647.5
208220,920413.0
8699,1848789.8
147971,697434.9
17014,2416988.5
137164,451182.47
200990,1470554.8
278768,2352653.2
189414,5366740.0
153950,3276908.0
195993,345997.8
64235,1705804.0
255569,3898010.5
109561,3101457.5
52716,1743893.0
243827,3144415.8
10324,936832.9
190433,1135717.8
264488,4127475.8
299632,3897991.5
13327,1512668.4
198024,942037.1
