id,target
53049,1723646.6
209440,6993258.0
163675,2485856.0
150460,797553.4
208814,1406882.5
123779,1503702.6
267168,470921.72
66111,665333.5
258545,5205038.0
194195,1496213.8
119759,5032026.0
64256,6831013.0
158386,830303.1
63090,629554.8
288782,1488783.5
81188,482494.16
81666,1373966.1
18816,1961011.4
95120,2320304.0
283289,3425928.5
168002,2696546.0
170829,606658.5
40991,1525221.4
158888,4121173.2
148914,1552149.1
143200,1430522.5
111108,2543697.8
145231,1784168.5
278218,1030398.2
187244,1549425.1
16989,1274501.5
17120,4094808.8
133236,2235095.2
13387,2446397.2
12028,391892.5
165255,793507.1
295353,9682790.0
157992,793887.75
273889,1612114.2
171010,2208623.5
265098,1878246.0
182415,4698658.0
161571,3045992.8
240918,2340324.2
263667,3850799.2
218196,1511162.6
288520,3289345.2
251945,1878729.5
56055,5072753.5
71595,4075415.2
199456,2873382.5
297031,992733.75
122461,1793840.1
165318,1668516.5
61419,1212621.0
162242,494152.5
71320,2308189.0
12619,2005039.9
51709,1879413.9
99237,667555.25
224736,2012830.5
294637,568580.9
270483,1289749.5
211065,421212.53
184864,2855891.0
187688,4272233.5
162588,2878345.5
264401,2177421.0
6876,1089737.0
274534,2498325.0
91771,2521109.0
261276,1420173.5
152432,1874937.0
90109,4859616.5
17641,1331135.2
184427,1543613.9
128601,4152963.0
192562,1056414.6
269926,745740.44
142,5627434.5
56522,1195570.0
25111,1511104.0
21733,4870427.5
84158,4341109.5
298288,2464123.8
134190,2557297.8
20915,2013396.6
85173,3635430.2
31717,4838756.5
122051,1827377.9
181281,965613.8
193901,3308742.8
47066,4020015.5
184378,3608958.8
162297,2821738.2
201185,655885.3
11873,2240140.0
44814,2354093.2
73862,712623.9
245642,1515824.8
40645,977775.75
85512,5805728.5
70915,2167365.0
78164,1416196.8
162968,3740075.2
1836,587072.06
284468,3552649.8
146330,1757395.9
288862,5035287.0
77410,3074036.0
186822,616454.5
161867,3284914.5
228520,799054.9
94304,2783201.2
69799,1653507.1
228864,4892506.0
19077,3319794.5
13649,3334331.8
90773,2598140.8
204638,6550638.5
222162,1877564.2
225493,854111.56
51420,7243573.5
92046,549207.94
252589,1710030.2
78424,517620.03
241168,1410406.2
252829,2485019.0
152357,1381091.6
141847,4755359.0
6130,956132.44
217889,5363934.5
127436,3527768.2
216551,9009836.0
285774,3082678.5
156711,2908253.0
100362,665206.3
200794,1973393.5
222256,1094231.8
261067,3121386.8
161835,2140276.5
20372,905516.25
238095,1695560.8
99984,1670224.9
291792,1154793.2
7707,1191874.1
131637,846634.56
196055,6606691.0
205864,615224.94
69559,3538577.2
204777,713600.0
214671,5790219.0
27021,2904296.5
272799,3278119.2
27067,1386870.4
281999,3930353.0
238379,1861271.2
202290,4795929.0
42003,942000.75
233732,2797742.5
146401,6800911.0
246870,3015181.0
73586,1046842.44
245367,2298721.2
257197,3943334.5
260152,1382369.4
156293,3312481.8
287341,7803135.0
205579,698735.3
73326,5885438.5
12936,2864876.8
291239,4712765.5
190933,3817669.5
137229,3684183.0
3019,585988.1
42121,2290804.2
81562,6772623.5
248981,3036256.5
223713,3033096.2
123164,1073298.5
246675,547874.44
150936,1688677.5
276254,1874404.5
41492,2799714.2
250818,1189338.9
97854,705785.06
241344,2281139.8
37333,5752165.0
94929,922975.94
35710,5458430.0
91030,5054947.5
131938,3550579.5
36876,2393334.2
111515,9132302.0
237840,4259934.0
21342,551975.06
153228,2952327.5
44654,857357.8
239435,698248.2
258266,1604497.5
243063,724615.44
237379,2606973.5
69376,3128917.5
7570,857587.25
28667,612627.1
11783,640081.1
212140,5585818.5
14542,3802919.2
196056,539938.25
253513,1981520.5
289395,1235022.9
234636,1031852.1
161277,1409170.2
152304,1041931.4
166481,5075116.0
13717,5933071.0
249398,3528794.8
287952,1581222.2
82049,6021343.5
98173,1980641.2
87106,6501643.0
18518,3325909.5
10256,554502.4
85759,2668324.8
260562,3315862.2
31940,1046741.44
116809,1239570.2
82097,989579.9
274154,949435.8
128805,7617441.5
117711,3874936.8
181194,4400644.0
75926,1863185.4
52093,1976001.6
65440,2494539.2
113425,786626.06
220882,1336957.6
60508,3786065.0
182196,6027558.0
145370,614966.2
207770,1208989.5
264524,5576531.0
92712,1908790.1
6054,3225493.5
286850,1000953.94
80348,819043.4
49306,1984795.8
145135,3536152.2
258102,5407924.5
199895,942692.1
147376,3351669.5
20846,5963383.5
190058,663345.75
80696,1587190.9
85664,1822893.5
250167,4096475.5
43754,1714373.8
288657,5176583.0
157123,639349.7
115730,1176670.8
98615,1857680.2
113642,679933.6
165690,628081.44
254386,4357615.0
271903,771694.06
63188,619382.94
128570,4236947.0
201521,846284.75
7845,1844259.0
90797,4423693.5
209548,2250121.0
107953,1711896.2
136381,2465404.5
292412,2764443.2
4168,1251879.2
213547,4306830.0
67624,833392.06
40471,1251494.2
60761,2282201.2
145318,1102857.4
12640,2506940.5
65448,860801.8
149998,570166.5
197758,502807.2
200319,1677071.8
146650,979525.1
266248,1735950.2
49925,2395738.8
133953,1353214.4
288088,1203993.9
223621,3657985.5
280665,659531.44
42459,1191534.2
86249,496045.62
139941,3090668.0
126575,5144399.0
24712,2142572.2
183913,7904022.0
128,5078402.0
148661,1050124.8
93640,1483466.4
230528,2952533.8
229862,3376152.2
231580,1276133.4
129880,1803844.8
2448,3989773.8
146076,1861542.8
94765,1037964.4
43880,770192.4
54375,1894796.0
216588,786618.4
90532,856963.25
156010,1999396.8
46119,3757733.5
150136,2709009.2
71000,2336464.5
112435,3537531.5
80023,1476037.0
142973,4533560.0
93517,4130570.2
114554,3640360.2
158627,1203128.9
146406,2302261.8
125558,587713.94
242666,2450384.2
183832,2700901.0
145536,2955899.5
52972,1963596.9
262549,3251059.2
267060,2279602.5
225837,561448.7
79041,2056102.2
191573,6027349.0
107557,3661479.8
117243,2101919.5
83965,1149461.4
151846,1512418.5
220883,525761.0
5604,5288983.5
173132,588320.6
224720,3010199.2
65615,2227985.8
46570,4498938.5
118380,6422215.0
246327,3884369.0
105766,1175113.0
281026,1678087.2
279111,2877566.8
272715,2893393.5
285986,4385820.5
144735,5294822.0
291820,2398222.2
137573,568607.8
87737,2931158.0
150894,1934713.0
24436,1632128.4
204384,8238955.0
299028,3715973.5
243057,6458961.0
114799,659638.5
72357,3328076.8
268104,3854008.0
180137,5776062.5
213388,4829418.5
2685,970748.6
135135,2292631.2
92327,2542066.2
4095,716795.5
2045,2182849.0
243334,720723.56
220147,1860592.4
282437,489514.06
8752,2187641.2
191884,3102954.5
237561,1120703.5
295922,455617.62
274156,627307.8
149551,500641.56
81946,3503097.0
267426,1673768.0
169182,1203589.1
143070,1876188.8
38477,6238637.0
147347,597449.94
29970,3255747.5
145411,3182266.5
248474,2264414.0
83431,3683957.8
68221,1113397.5
131905,5077874.0
44318,1308042.8
37829,4264106.0
191926,415028.56
270990,489346.4
20762,1009464.1
194986,1099147.4
137315,4025888.8
242069,4654746.0
4891,2235888.8
7794,1163237.6
195316,3613879.2
49816,1921712.4
140169,1539065.8
229547,1651882.9
212818,497246.5
163738,686117.7
73624,5759626.0
103234,3903076.8
296870,2101775.5
281568,1314679.2
73587,692650.25
184389,2433596.8
125453,1121545.4
27363,628945.9
101880,855573.25
49961,2878536.0
193245,1468425.6
234860,2606308.5
126881,613430.8
277771,2120152.5
182520,1106214.6
68330,1149391.2
110471,1678013.8
117435,469789.25
73324,594012.25
78010,1932216.4
265543,956384.56
121016,799619.3
236900,1841127.6
77558,535490.7
195674,7349586.5
254676,680887.4
120007,445701.66
293337,3686950.2
56819,3263923.5
177392,394803.6
71249,2673095.2
234598,750878.06
93419,596515.56
97866,5703537.5
88391,3936450.8
30302,2681538.2
11098,4224546.0
155498,2328702.5
241662,7345152.0
155275,5457342.5
236846,5733885.0
106966,2221412.8
108298,4447348.0
143196,2129099.5
59429,1520022.5
124053,2260256.0
239590,3188525.8
289083,3746187.2
228966,503365.28
296365,1654161.5
201219,1546699.5
3646,626642.75
143578,8843624.0
69356,5359117.0
196714,3742808.0
167945,1584682.9
298661,3553494.5
230263,2276298.0
299332,2928709.5
31964,631074.5
81986,2838135.5
9310,3765027.8
258871,535875.56
277900,864393.25
22042,2508902.0
190908,6512622.5
35768,1090649.9
165743,3700728.8
264654,2872932.0
291794,1346406.9
100036,1023294.1
177387,1750422.8
51009,1538678.5
19382,3265746.2
284925,7172348.5
36120,1806652.9
143833,647132.8
23474,4676049.5
228671,3639900.5
97707,4061667.2
296131,3292048.0
156339,576986.0
279022,555733.7
107708,741025.06
113482,2340546.0
47375,5850217.0
116498,668191.5
249037,3555511.8
128401,328290.03
203496,1221608.6
239697,1202752.8
127681,1916372.5
242664,1789106.2
40362,1699703.4
283565,1816283.0
100970,2689494.2
11964,1423484.4
195126,3969358.2
74995,594997.7
273033,3786166.5
232051,3087233.8
118972,3245349.0
94335,1259767.9
82839,1783538.9
87363,904241.7
244793,3763932.0
1403,900961.56
149012,1213550.6
129352,841629.2
282949,7277493.0
92422,3286241.5
215734,1174919.8
17793,8487372.0
182425,821757.6
220871,4034303.8
58997,535781.5
88030,5424135.0
44540,1913640.9
281882,2152563.8
107439,866542.6
150433,593005.6
80531,2849225.0
290190,773136.06
50869,3665050.2
78808,1581576.2
177313,3729773.8
183202,1228886.5
109719,470100.22
18314,5619444.5
90235,1075664.5
213616,3636433.2
151471,1491669.4
139390,2187267.2
216183,932114.5
80701,474815.0
162663,2737492.2
12294,1433813.0
184277,1732683.1
146639,4632346.5
231164,816879.6
28263,2520331.2
225621,1610017.4
157812,6165166.0
243444,1028511.9
138637,933223.06
89228,7148040.5
167715,1921401.9
227353,677908.7
251550,2413178.0
228746,6489597.5
35456,1815993.2
67761,1707033.2
58730,2230121.8
81044,1822983.5
254841,4991502.5
289176,8865272.0
14473,1006567.6
6306,4824666.0
267449,7092190.5
160266,3766475.8
101614,2288421.5
20120,1593186.5
101388,719507.9
179506,1458802.5
64910,1606532.9
178562,803244.94
183810,834319.9
95052,8455234.0
115275,5264282.5
82472,2942589.8
4422,1242831.6
121823,686788.0
218156,1205289.9
29474,726546.5
278123,2710941.5
225142,709895.56
10141,7060985.0
104481,5507425.0
137506,1122767.1
48155,2348846.8
243536,4998764.0
271216,4746248.0
235204,9132716.0
30459,2847580.0
155699,2716352.8
253151,3753634.0
23057,602781.2
14273,794541.5
108961,2792102.2
253868,1812722.1
63016,556895.94
290152,1984082.6
32789,1651567.9
279893,1089265.8
233993,3322461.0
21682,1176363.8
118109,1163509.8
141601,1343636.2
238276,1232680.2
279862,2558652.5
121566,4299500.5
15602,550656.06
40186,4104307.5
152068,1630894.2
156700,6115240.5
297963,635685.6
118226,6807238.5
281626,2385084.0
118349,2638797.5
131272,616007.3
84103,5497364.0
117294,3360340.5
104082,2846014.0
293787,2890190.2
153217,512177.1
269584,2389660.2
166418,5539311.0
9923,1103999.5
220733,2501945.5
163225,2168106.8
285335,2230341.0
28407,3039932.2
175528,7240194.0
67330,689413.1
292748,1601809.6
179945,1411838.9
127620,1720957.9
180070,2659433.8
207120,3208953.8
190437,1390504.5
246277,713385.25
26185,3730265.8
231119,566063.8
106168,643986.4
72679,2469165.5
129131,6067295.0
290312,960146.0
131734,1704093.2
260721,499273.1
95427,2618212.2
100555,3385928.2
119856,6424803.5
287498,1379039.0
81871,695250.1
148246,785256.6
128821,1114785.6
257072,7097161.0
137498,4629744.5
265169,7051631.5
142969,3139385.0
211938,5288426.0
259553,3214230.8
172436,2005215.0
261596,4459705.0
195461,5025206.0
25621,2915717.2
279165,3695313.2
8634,7497492.0
1192,1498599.1
114923,560692.3
178809,1383790.9
206286,1452934.6
262491,3998810.2
76000,1826751.4
11785,616411.75
205670,3027447.2
206041,1392603.0
135297,3686393.2
183162,682817.2
191585,495666.12
239598,3407047.8
70468,1209948.5
119512,1649163.2
270420,2125307.2
146102,490462.47
98335,1302318.0
96442,975638.75
245115,1525888.1
268472,7685693.0
220302,2079432.4
11256,2192324.2
273809,978655.7
93527,780827.1
78628,2878648.0
282858,1291980.8
177152,1388947.6
258491,670176.75
81228,2230660.5
151381,705291.94
123984,1496263.6
75621,1057834.1
179597,697285.9
112055,1737224.1
195202,618066.9
34953,2055888.6
35668,3254856.5
286320,720828.2
98918,4874193.5
192969,6252572.5
279079,5369551.0
231074,6367178.5
1105,780799.9
30489,2951505.0
67727,1045919.6
195802,1502746.0
148966,2761575.2
37735,4931286.5
193401,5442223.0
153974,1107934.4
202537,1582018.1
118899,2902210.0
212638,1202127.2
126708,1909172.6
68850,619165.1
130416,1160292.0
65883,537913.56
290450,546950.75
187324,3060355.2
47793,8629934.0
102227,1903839.0
201009,2751011.2
26441,816716.06
58504,1125690.9
61027,1410613.0
166986,4296315.0
252373,6494417.5
267000,2572714.0
205012,1661967.2
37894,2260045.0
100602,1311162.4
119524,650584.6
183209,2702325.0
188956,2023295.4
168232,1572317.8
67394,2527226.8
216431,931068.1
42613,6437517.5
237348,450353.03
241488,945294.06
170709,2694639.0
222487,1893027.8
278483,1769341.6
267023,3156432.5
132032,2085333.5
130516,4098032.0
45840,1314739.5
291668,5320444.0
59600,5767693.5
214253,4076671.8
202606,5387659.0
197620,602247.06
277114,215138.69
238212,1330378.1
84504,3176597.5
42247,642593.8
169068,400051.72
17419,3644460.0
20665,1296907.9
207543,1870794.9
239256,4474550.0
205315,2375990.0
112838,1753827.4
266296,978944.94
170968,1838599.9
196439,3061989.0
287020,2999986.0
118699,4965499.5
106886,4351888.0
218889,1627306.9
97502,4975099.5
215272,3026049.0
234079,1896054.0
2503,1693207.0
39898,4866768.0
130243,1568440.2
71226,1063237.9
56505,5526876.0
76191,411278.75
185476,863892.4
276137,1396283.0
49638,1949584.0
151367,2533785.0
47744,2002640.2
260188,918465.44
9929,6362842.5
261580,1480845.4
115319,430038.53
123840,3200312.2
223945,3336349.0
216472,354943.88
241319,7214382.0
127170,2499262.0
133677,505387.03
204331,2283837.0
222334,7773099.0
195983,450419.06
171265,2274430.2
39009,8048740.5
135754,777045.44
13345,1217112.1
289934,4729799.5
86685,4933110.0
218835,815694.4
94585,1725223.8
55999,4502497.5
107568,2158809.2
247431,486149.47
169647,4354699.5
34246,4059632.0
184242,2855105.2
244528,4210720.0
60047,1029530.6
89047,1004469.56
88671,591445.7
115280,519184.03
273315,4699032.0
35964,1370823.6
47179,791053.75
33134,2640619.5
148829,4104228.8
236274,446640.0
106400,945080.8
191389,2721439.2
242933,2707663.5
186623,4376285.5
273157,1234574.9
126790,391533.9
95718,2672486.0
76507,3631319.0
164132,620985.44
113993,2010158.5
137698,4535710.0
87286,3742932.2
8231,1861998.8
207477,4465968.5
83625,3283965.2
68875,1089114.5
294399,3494613.5
206039,979984.2
75247,1098246.8
66970,654873.25
229630,6564868.0
117604,881771.6
280133,2231794.8
114421,751985.3
176809,3183088.2
168408,3467500.2
166704,2043419.8
282585,1465735.1
180398,2279863.2
186784,2362762.0
165646,3507226.2
177056,3894015.0
36818,1165685.4
132758,1560657.9
114495,1482680.5
544,689688.75
86469,679539.25
160362,6322711.5
256792,1505397.1
248781,3261493.0
146011,424532.56
185945,1598741.0
131523,3611222.2
290124,1167813.9
90542,8893476.0
131329,592981.56
6893,794394.4
163960,3716196.0
71517,873881.8
167203,3725790.8
120949,3953417.8
50674,2229238.2
272129,1150077.1
166880,4329311.0
51519,849208.4
67572,2048559.1
182017,1996850.4
148748,2726511.0
286194,2150615.5
127874,8277979.5
218879,2659017.5
193179,6076999.0
129919,3233000.8
195955,469789.25
226866,1109362.8
274074,845807.0
89296,1423900.8
205910,878862.94
208485,678742.7
149309,588477.0
194379,2972044.0
29425,2410364.8
128004,591967.56
16100,3595780.0
151712,3951702.5
278734,2633560.0
269666,1193096.9
252153,598930.2
21375,922812.25
227841,6426468.5
100379,3771716.2
277141,2642874.0
41691,2601673.0
245192,1778259.2
196639,7682127.5
178452,2683323.8
45665,1784630.6
154580,3638654.5
280056,4565627.0
274316,5205568.5
134168,1215646.6
279348,2058693.9
293578,947747.8
299033,2987993.5
289671,6637566.5
139688,568294.3
71037,3063733.8
217877,1261734.6
293944,3094729.8
46985,891258.2
255146,3382240.5
17847,1818020.4
150443,3217739.5
199801,3400934.2
165427,2041512.6
282347,2336594.5
190980,3588945.5
185776,5184615.5
153062,6267549.5
264506,688460.8
84311,942263.25
236385,609861.3
228725,1596548.0
35789,1149623.8
185783,699408.0
47737,3675395.5
231764,1619627.8
31243,375402.34
64722,5297804.5
169381,4781810.0
192406,2446088.8
99880,3804775.0
213125,2376809.2
276251,557365.7
172655,2819180.0
22786,573335.1
122326,1575966.8
206253,850696.56
44793,1495663.8
269211,677756.0
292567,2373390.2
280389,1814769.8
118003,8922840.0
71162,4074836.5
165697,1994072.5
55964,1289663.4
286445,414987.94
287276,543963.06
17070,3809852.0
249397,4355491.5
63031,4661252.5
269585,4409371.0
63516,1401740.1
117424,1224245.0
198648,4960309.5
273503,1573717.2
10550,2572512.5
124764,3908433.2
23722,1774380.0
125469,570953.9
232641,7399955.5
7917,2023952.1
127913,7656129.0
65609,1501913.9
177479,3053129.5
232091,2240696.5
257518,3637031.5
121698,1695202.1
35021,1125423.5
181979,3157896.8
56217,2542416.8
239898,860410.1
92382,2155657.2
197635,5636043.0
238050,5855689.0
231885,1689667.4
182888,5273223.0
173622,5501762.0
156333,2493297.8
263905,3400473.2
211755,1320677.2
73413,965529.9
291536,2123831.8
245019,1120939.5
9813,4268886.0
242790,968470.2
126210,1351860.9
82572,1990546.1
261344,3546419.8
134493,793855.4
247615,1777243.4
236102,1683605.6
106047,4091452.2
193940,3846753.0
199543,973344.6
232058,1101725.2
278198,2494130.2
172,1446499.9
249704,584725.2
279114,3478574.8
182855,3544244.0
159988,641347.7
145464,996698.06
220132,2420973.2
48995,3624126.0
83044,4087879.5
216579,2800435.8
204400,478627.03
221977,1162010.2
190725,1080813.5
217645,3653356.5
123389,920571.3
90746,3277402.2
21859,814132.2
66508,1009985.06
84181,961762.2
186480,2198071.5
83497,4686634.5
88126,1074904.6
203099,4137182.2
168045,2258705.8
257596,603537.75
117856,465816.53
223239,4599928.5
65594,3490303.8
170411,4026472.8
36649,928862.2
238845,1099550.9
249517,1795052.8
76748,3688940.8
194273,2181852.5
108735,1114136.8
290398,4318793.0
113027,2055640.5
2918,1043451.7
172113,4064185.8
210049,2386052.8
37599,1247557.5
100007,2596445.5
36206,1352567.9
153692,2930767.8
113402,2062823.0
122728,1512500.4
264593,978501.4
33831,652185.75
277430,385923.3
186383,1459543.0
273278,2009954.8
272651,3825705.2
256321,587713.94
258884,1875631.0
152326,534631.3
136911,2079480.4
278122,878615.94
124623,1536225.9
211555,2099418.5
205158,863287.8
215163,1463658.8
31170,3026311.8
284895,1581683.5
175566,2751033.5
151030,3569895.0
14231,2293703.0
157902,2261724.8
207290,6765007.0
49653,3079008.2
30485,1847669.6
97858,5062920.5
203395,618988.94
262352,1431664.1
55510,1567398.5
131749,1000966.94
66072,3315044.2
100853,3348875.0
201968,1305589.0
28032,2167506.5
154345,7600718.0
233413,1246275.4
227651,3579557.5
233546,3184473.8
222362,1216842.5
202784,948107.25
70416,1036819.25
184112,2055323.9
267390,3972598.0
108022,1189273.2
120319,1344064.5
30077,1508206.0
228401,2165785.5
249185,1948728.4
54498,4804490.0
116765,608036.06
266338,3124018.2
39129,631118.4
193937,4718438.0
11287,579946.1
293756,1667629.9
42623,474057.03
198047,1144234.6
136211,807040.8
125776,3704800.8
81939,2056048.6
244281,2845840.8
297496,1012021.5
95811,1888365.5
227355,1679901.8
129353,7290093.0
220153,2521951.2
26255,2294189.8
254507,474375.34
135489,567388.2
193886,329529.78
123767,682717.56
124385,1083123.6
228686,4246409.5
268196,3452954.2
238086,1380553.4
180091,667654.2
249992,2501968.2
287269,769177.0
112938,1734044.4
268097,4297627.5
182928,889429.3
59093,516331.25
259118,650452.1
229448,1532482.9
171419,8351496.5
162045,1625435.1
142815,724436.1
236197,2338306.0
5238,3570360.2
115705,8565264.0
85780,5017340.5
77703,3607082.5
54053,3817486.8
56099,3045313.5
176044,4178757.5
13688,2232252.2
249859,2986888.2
150152,2066348.6
83061,2179004.5
138181,3978327.8
202158,2787069.0
92233,3315727.8
239211,2159680.5
261903,2789703.5
208230,3236003.0
40184,1687433.0
130533,4061486.2
178046,693164.7
161821,1366792.0
15478,1341965.1
188261,2219187.5
171581,3098322.0
247591,8974010.0
105694,2553017.8
161797,2286398.5
117137,4560790.5
29099,3907833.0
231071,2306300.8
4979,1692982.6
240755,3345242.0
49463,783448.7
11066,4572961.5
231644,687733.9
185987,725790.25
280379,3715779.0
89933,2881396.5
7833,2767473.5
176379,740700.75
53263,2483695.2
293863,2528661.0
159221,3061118.5
65432,611217.4
55538,780885.8
24866,1944885.9
207195,682418.9
131667,758520.9
158794,699466.5
44299,754869.44
280750,486063.34
252199,801910.4
89917,448621.22
143058,2276338.0
201641,7466267.0
223531,4388210.0
189867,2551700.2
240730,463105.12
122650,779756.9
191433,2275833.0
35140,2206910.5
16234,3026376.8
82161,3483589.2
10692,555136.1
168866,6582215.5
294106,2587603.0
190468,4604636.5
220965,2666193.0
181284,4136780.5
178320,1403377.2
63946,2335118.8
279395,743664.25
222801,2642732.5
133910,1559059.6
273463,3953073.5
174190,2906749.2
279338,1618272.9
135657,4643599.0
286199,1559800.9
161490,3401860.0
42880,1261006.5
160429,564597.06
70963,4758456.0
235540,3082845.8
144914,2213220.2
28427,1110930.2
264061,946123.4
182314,3061865.8
292187,3676251.5
273083,815047.9
94128,1122080.9
266859,3257696.0
265159,981165.56
212956,3723026.2
218651,2130204.0
121199,3503294.8
226924,2033656.8
73694,5167584.5
263937,7742308.5
178303,604114.2
153707,971904.94
30,718993.2
221553,563042.7
199317,4683334.0
63593,2709765.5
22364,1496438.0
93363,3672419.5
102888,3359745.5
292054,845217.1
7685,1860870.4
232223,1136998.8
207443,3684561.2
248654,2436595.8
128640,851437.44
135506,2411501.2
31461,3091231.5
181704,2028956.8
8821,2529916.2
231246,965147.56
194823,3928812.2
269306,947262.4
253287,4623677.0
96171,615243.4
240571,2842845.5
259928,4001069.2
26773,8438648.0
155171,5650132.5
261063,5575576.0
269310,573435.25
273419,605263.2
249884,2023700.4
109413,2717751.8
196312,1820866.0
150455,2427608.2
201206,3544949.8
196184,1266998.0
193951,5622417.5
242635,3680915.8
153529,2641695.0
83095,2361081.5
62319,1673220.6
5979,7370140.0
159309,2181348.0
287671,4635807.0
183221,761861.4
291443,2475643.8
165252,3729409.5
191221,1552227.5
162873,759092.4
285498,9343032.0
209296,1480907.5
111660,2843074.5
223269,5364696.5
147626,857077.4
81300,2362516.5
159816,915358.94
136963,590769.6
9840,962717.1
123730,2262545.2
56974,1137995.5
108186,2589892.0
242628,877247.7
120358,1580637.8
216986,3234227.8
126628,1142840.2
44479,1226974.0
195184,418778.0
25488,3048663.0
194674,4540197.5
99337,1741137.4
130261,2071345.5
250562,3433293.8
286688,3442714.0
226160,3532536.2
235478,5126802.5
120256,474903.8
280775,3560993.2
40973,2815376.0
206334,5105963.0
166757,3693666.2
275859,801689.25
165915,2451815.8
94513,1463120.1
232492,3373083.8
189839,592522.7
243096,2250114.2
111474,7229833.5
204728,1590021.5
115755,4536772.5
28665,3012721.0
178040,2164116.0
50888,1186079.0
214535,1750607.9
168299,1467346.0
11033,982144.8
240214,1082130.1
225421,5192692.0
104043,2195951.8
21948,420228.88
281538,1269656.4
21039,1338583.0
170265,1895338.6
130042,2130564.2
211379,2501074.0
8361,4906579.5
202681,1533055.5
8122,1514128.4
256319,3173731.2
288572,557748.0
177737,2478627.0
4148,640342.06
141487,1105186.8
239878,935421.4
95726,3688236.2
263608,903081.25
184284,2773759.0
298046,7556113.5
239445,1358625.5
194266,653844.4
209878,5939394.5
150120,1748715.9
103020,3768497.5
231425,526248.4
142511,1336823.8
173075,1028243.4
232003,8413558.0
278942,2909158.5
271111,3046950.8
61984,1533904.2
47446,4395549.5
23899,1013603.25
93300,1804020.1
70910,1806534.5
236433,691891.75
139319,524914.1
74340,4819948.0
210296,754242.94
39604,3150082.2
112583,736813.0
254021,1674943.6
114631,711913.9
262650,1250177.1
294982,1662270.9
287111,1716909.4
110011,854224.56
226052,2067422.0
160883,3030222.0
165133,804112.44
287664,1691128.1
102727,2276547.2
210547,804928.7
247971,4735923.0
80160,3787580.2
280531,1060167.0
37182,3087303.0
168176,608139.25
255592,2311750.8
1763,1155549.9
247789,2654604.0
30685,3004056.0
127798,6403011.5
174443,6840883.0
49758,972466.8
2913,900532.5
243046,2560304.8
138784,1291003.9
160279,1480264.1
161230,2180057.5
164493,432526.38
114574,4394709.0
36283,1959634.1
34071,537913.56
90190,2837610.8
112680,3479985.8
200466,761428.8
271426,2190520.8
91160,1525378.6
42996,1571856.5
163601,3721440.2
138139,1198158.1
63119,4272840.5
237837,851606.56
255012,654113.3
180008,5789633.0
80552,1914462.5
276426,3283880.2
74909,3963327.2
19310,392892.06
271933,1529419.9
126192,2039575.8
170035,1583396.1
69606,446920.25
208584,881354.06
200138,1799911.8
113184,481486.97
244143,1454712.1
117925,2672154.2
165333,516411.2
62144,620837.9
252081,623479.3
208247,2216017.5
205821,4828765.5
60800,1436572.9
132059,4806501.5
66477,567093.9
19796,500641.56
91536,2350739.0
126920,2690168.8
173121,2749100.0
117338,1077508.1
243718,554039.94
52542,1888607.2
180508,1335451.9
88558,1898752.9
91823,2178392.5
175857,814916.4
37048,576522.9
245858,2343870.2
75863,603164.25
70919,1761617.6
34872,3307742.2
246658,542591.3
203211,1299488.4
236757,1204537.8
274846,1630904.9
85632,341003.97
139737,2386981.0
270431,2693017.5
196364,3163972.8
73899,6805712.0
273699,2715493.0
75736,1165037.9
145023,1048124.7
253784,482001.97
3242,1374919.4
47889,1315958.8
256486,5288634.5
212045,1032195.4
247248,9081900.0
174681,7078478.0
191738,2868782.8
93799,3663680.5
198795,2829390.2
170557,2390270.8
157993,2784206.0
232365,3501599.8
211143,3233559.0
107901,937986.2
104538,498218.62
41776,4512779.0
256736,3447041.0
110033,5769155.0
185949,1583027.9
156183,3596155.5
271143,2476150.0
68494,4818295.5
31648,4216982.0
32327,7588627.0
138746,1556412.5
151825,1141143.2
67379,3655931.0
151584,383273.75
69594,1382796.6
262971,1806662.9
250557,1939605.8
187994,3690818.8
57445,3419206.2
74119,1294782.2
161338,4736558.5
63429,2152487.5
119234,1740444.2
48549,1861545.4
60168,824628.4
234243,2330868.0
188946,2244063.8
78241,1350618.5
190307,5739905.0
124007,897429.94
284827,1985086.5
38030,689794.0
84421,2395582.2
105955,2489842.5
148581,2165006.5
270446,1618006.5
126139,2615032.0
222326,998077.06
93127,1017624.25
61300,3412440.2
138521,402514.4
259130,6833670.0
44740,837399.56
68522,1989362.0
186116,972704.0
148140,4031611.5
133119,1240961.5
271284,7011872.5
266545,6267098.5
229074,2215872.2
295395,3748796.5
294390,1316697.2
23956,495195.53
9799,1683907.1
216324,897781.7
67589,508329.6
272405,918348.3
42518,2302015.0
5311,2740856.8
24699,596086.25
174551,1574405.0
251222,3225519.8
253288,1623283.0
34637,2680738.2
142637,942498.6
57162,2434616.8
274412,2308605.5
240541,3994858.8
163642,5274553.5
294039,3984200.8
284149,1131359.0
162115,2247442.0
68214,1538288.0
74338,3411244.8
3710,960777.7
44978,4841871.5
121607,723203.5
217380,4023789.0
177426,4618524.5
26524,491696.66
161390,2356902.2
79783,2217022.0
4250,2257624.8
99012,1187721.6
179901,1417384.0
67350,1566807.8
129301,2470475.8
181456,2120202.2
262296,1029101.3
155335,1191791.5
122674,2076296.1
223929,2074517.8
173558,719071.44
191694,2698867.0
41233,1627352.2
140848,2580122.8
70485,2369699.8
72282,547215.9
272115,2583242.8
84609,747256.44
218282,1054320.2
223408,1464622.9
