id,target
261809,5777940.5
38048,604383.9
219722,6284907.5
177282,1498146.0
210308,1662718.1
128632,1391456.8
177653,1335160.0
195648,4720387.5
139034,1121916.2
228489,5965125.5
187501,940312.4
249052,2391453.0
140161,2895821.5
78805,556572.1
204553,775764.9
269550,645723.75
68327,3150103.5
178271,690158.8
96035,2418708.5
140093,445756.72
73487,3253223.5
196345,745816.6
287337,412711.5
217345,794805.1
194707,1599690.1
232848,1019923.8
445,1995556.5
92121,7589710.5
126899,968934.0
299392,528622.4
203137,3701911.2
66517,1727861.8
186958,2187117.0
87422,848965.44
218491,2805160.8
102440,2547876.8
189425,7823597.0
218429,4763296.5
258814,1125354.1
138099,651707.0
161471,1679603.8
9259,499544.75
257078,667080.8
240578,1105819.8
31388,1588462.2
22800,2214414.5
196445,2913876.5
261648,1308110.8
237278,3138773.2
48323,374406.56
237703,2840251.8
11533,1957425.2
39941,3530087.8
218890,3545166.5
29722,1154420.1
204754,2014196.8
275155,1348346.2
185118,1281897.2
85465,1392766.1
17747,1649276.4
209026,922546.06
222425,6158249.0
99113,4397814.0
290012,2401517.5
103198,2882693.2
227518,1092578.2
221038,1012563.9
124107,2997769.0
233699,816689.25
55727,2289318.5
156446,1941166.8
175070,1316774.0
32631,3162130.8
47188,1643742.4
53874,751264.25
215893,2899231.5
250748,1365924.2
299783,4256774.5
252849,1419882.5
244895,3004790.2
81364,792516.44
142044,2987743.0
291399,635775.75
57092,2024365.5
227472,2624581.0
215347,1162257.8
113848,3670848.5
203498,438967.66
17091,1656129.0
230981,1434160.0
193294,1458182.1
88565,2453316.5
78357,5588273.0
20322,9669742.0
206590,4132014.8
38220,1285564.2
2485,4279722.5
174307,3473464.8
184022,702529.8
122220,1334514.5
39667,1822949.2
140015,654620.4
16098,2259253.5
183771,6161141.0
239836,1130771.0
31300,2058241.2
25696,1734843.9
240431,1702793.9
192211,810348.0
156973,1443937.4
12944,5113087.0
299169,593085.4
270073,1387387.0
296403,869178.9
255243,729736.94
222057,1084631.8
40652,5121002.0
145730,7076001.5
210672,1158406.2
187610,7928733.0
127154,6016116.0
249115,927816.1
196570,3197612.5
97478,5038344.5
254646,1379502.6
229806,2313262.8
270654,7616631.5
57612,8647310.0
299571,790883.5
127320,1506431.0
48298,6959906.5
164119,2333055.8
194927,3014421.5
48319,3959737.5
274520,4599117.5
232104,850374.1
80673,1500180.9
297752,2627871.8
18258,2968184.0
271332,5424753.0
209413,2030583.0
154656,5592944.5
276053,2020656.2
178234,1364962.8
219877,1633363.6
39687,5657576.0
231775,3468047.2
272980,853563.25
162265,1403807.1
64647,3776318.8
120663,5504428.0
64331,6808491.5
222776,5596239.0
258055,578013.56
247742,8835662.0
179093,476251.2
240859,5700681.0
77742,983654.94
34250,785852.75
299610,419080.66
286023,3032860.2
176956,6477746.5
162333,6209572.5
228610,2076922.2
240675,1035087.7
120116,557883.4
169983,1279145.5
193810,562503.9
187552,846187.5
236724,1893088.0
95818,1362460.8
61156,1808221.5
48174,6849897.0
223330,2189105.8
150628,607611.7
238273,3437533.2
197288,350973.06
269217,1417445.2
87854,556234.7
131165,550348.1
154010,1327441.0
24018,2586500.0
2231,3478509.0
223706,4577234.0
96807,4926564.0
81351,670585.8
286872,946144.0
27879,5893992.5
1995,2528041.2
295085,1211422.5
85371,3339488.2
124079,5765742.5
128659,1434753.8
299718,7707548.5
298132,456855.88
227124,2389903.5
204708,4042217.0
192999,2485783.0
117850,760286.3
270743,1598705.2
23530,1715713.9
250515,2064423.1
171845,2331180.0
294909,1051899.2
177799,2787128.0
126906,1630080.6
175991,3026168.2
298941,2344471.0
60466,1768697.4
106727,1475916.2
214588,7568691.5
241782,1286985.0
114170,1572388.2
6959,1819080.2
37191,7991741.0
280283,2225712.0
85965,781097.6
108594,5167416.0
263528,6736148.5
277951,529704.6
287587,713235.1
82507,2805272.5
276980,3200844.2
50639,11073385.0
179928,1844088.1
125249,3473649.0
181302,1445411.8
104593,2186010.8
54564,4703325.0
166553,1836063.4
161154,470653.12
110501,653657.6
286636,958820.75
233850,928782.5
235582,2013529.4
68498,3910011.2
118572,2962855.5
124406,1034509.2
211030,3287686.5
251730,1975243.1
42857,5364270.5
20746,2452372.0
115834,1504781.0
132295,668795.5
125600,4935051.0
144120,1890028.8
213227,3281910.2
96625,1130429.9
16131,1288197.8
279331,6293191.0
9200,661465.5
224528,1519008.2
254688,3364224.5
236730,3057177.2
9709,1074421.8
65451,4363873.0
155884,100593.375
193511,3396102.2
163524,2904511.0
60604,7141067.5
188123,1436984.0
58298,1161463.4
279984,495041.06
12916,3686763.5
294978,4871889.0
44723,2126221.0
202607,4613941.0
142877,803349.75
29556,596435.1
184315,823979.0
62464,1486942.2
50334,461947.25
225601,642137.0
295325,2129266.8
196101,627660.7
114983,2008149.0
107238,1564342.5
203855,1121234.0
37083,768527.56
35844,453414.8
260992,2831011.2
265113,2149697.0
238587,2262664.5
15579,6677566.0
89918,1648657.8
192855,2369863.0
14960,381736.8
19249,3680505.2
243921,5845284.0
256136,1774308.4
131328,4104560.8
237132,3418916.8
25478,3283741.2
255134,1902028.0
156687,1645570.9
111230,496847.53
39092,1799254.2
87541,1898456.4
247259,772203.2
265982,1282392.5
105163,1197912.2
162684,7235544.5
251885,2868809.5
261335,6992524.5
108201,3208766.8
97576,2538348.2
172235,761021.9
138209,3166793.8
154786,831586.1
213462,1427052.5
50268,1321318.8
226929,4744354.0
114603,2548858.8
118855,2208836.0
64315,1144483.8
6274,2464634.0
251358,396451.88
136995,782854.44
225006,1869587.6
71073,8451210.0
262535,1384185.1
156011,4043397.2
148093,1606534.8
7862,2342726.2
240827,1146073.8
179538,539498.5
151617,3448052.2
227141,1086108.2
120762,975888.4
138109,2644540.5
231454,1876592.5
179934,680131.56
190268,1458026.5
293431,895926.0
26367,1029451.0
141344,652300.0
144291,2721287.8
24359,1470099.5
202939,2912148.5
74203,1848622.0
139860,1912778.5
30023,865885.9
274860,2261439.5
280186,9128810.0
61992,1099093.8
61431,5542098.5
75215,945421.2
254826,1979487.2
284605,2073844.8
74238,2739819.2
19495,1015671.7
224286,1340463.8
37866,1586617.6
187183,419785.2
209654,4505227.0
287891,1004170.6
213068,930941.56
11610,1076972.8
250682,1339313.8
51331,1165096.2
37055,456703.1
163069,1754966.9
281926,1713601.8
48745,7280969.0
263407,1113887.0
255030,553778.56
58065,389407.16
67502,6078079.5
163473,1408764.5
170312,408460.72
203766,2770715.2
31707,5449978.0
123186,1344529.5
232269,4713827.5
77650,1009623.9
230447,2199372.0
56512,1540528.0
255047,1725632.2
10912,3740047.8
262009,3002952.8
194179,1506104.9
221266,4130983.0
223759,1168730.6
90582,4542335.0
214866,2034385.5
133474,2090481.2
266659,1729440.1
298430,2148512.2
91122,1589294.9
153797,1381409.5
60408,2578147.5
40778,878615.6
1870,802990.25
6114,2240029.0
208937,1512176.0
227580,459168.44
170869,888055.94
847,2453788.5
1688,5215941.0
18957,1299605.5
153418,760834.4
190895,870537.75
266828,5208798.0
200197,677280.25
78933,996494.8
79182,3116897.0
272149,5821690.5
203929,5234622.5
246852,3349091.5
266640,2182353.2
187811,1849996.6
234159,1023447.06
49859,973244.6
175213,1164298.6
296673,757276.06
71414,5765621.5
260031,1134323.6
263497,2817275.8
9160,2107952.0
73164,2558811.5
192461,882996.06
158190,3899570.5
30502,1250350.0
154859,2199184.8
244949,2277842.0
209561,409297.25
128586,2116819.5
171154,2852569.5
55938,1436475.5
171060,4190156.5
198474,1360556.5
276094,3622915.8
67424,4447315.0
260790,2028896.5
97698,5231540.0
286,404684.97
269397,3821769.2
275876,461913.47
262907,2806719.5
242071,7462504.0
115844,3182649.2
250382,1058975.1
189467,4278043.0
284414,2208521.5
133796,1837851.2
10030,1153112.2
58241,4189359.5
1643,1711283.9
100686,6324182.5
24571,4798792.0
16732,2488850.5
31083,8341067.0
97451,1270753.8
95686,2237845.0
282357,2760592.8
31070,2309118.5
19697,967449.9
124651,658656.56
75552,2755216.8
172733,2035951.2
116762,996108.1
164463,1552173.5
45020,2629806.2
172676,905095.1
7982,3370669.5
211927,2937800.8
7117,1348658.2
279901,1213557.2
293505,2859104.8
75914,1920172.8
235738,2489545.2
293101,1587787.4
34080,2709200.5
66183,3603576.5
167395,4959221.5
47516,1827707.2
173245,1590581.6
3001,2055726.5
120001,491790.9
9303,706917.7
86505,519319.56
252770,2953513.2
203825,898447.9
207269,4025955.5
284299,779929.6
79743,1370448.5
135245,1228443.0
37078,1831844.6
230075,554382.6
96223,5335528.5
284115,6419298.0
74043,2611996.2
286101,1153391.0
243487,938617.44
26829,4893369.0
270240,982980.75
256955,2049986.2
86282,2085962.9
48140,483326.7
247992,716219.5
36872,286607.7
61566,3532273.2
254010,3317960.2
1491,2656796.0
55567,2191452.5
278509,3569787.0
107842,1239439.2
209326,623900.9
232370,4587061.0
142747,1819259.9
172941,2336915.0
21214,1675477.8
100375,770557.75
228473,5583932.0
230898,4735173.5
155564,6126525.5
95251,641038.6
62530,969031.1
107583,1262180.1
58159,2209528.5
147831,2006798.4
26995,3866159.0
5812,3767500.8
160575,596112.4
253481,2046696.1
81091,944495.1
97510,496243.28
206578,3511768.0
96222,1253917.0
176834,3511009.0
254859,1644935.2
78314,1621640.9
83520,496421.84
85135,538080.06
86354,2108316.0
144050,4141025.8
287121,341950.88
223541,4022739.8
213310,2040749.9
252912,854643.56
65061,3426764.5
183124,479052.25
92293,828362.56
276293,1609273.1
49081,2142119.5
280248,668432.75
69173,4243558.0
26944,1570893.6
247868,1874849.8
132945,1118630.5
218672,1177373.0
61615,3030779.0
284544,2066416.1
88498,4551345.5
255159,2086068.5
216800,786115.6
45988,2465175.5
234527,2721066.5
290003,567755.4
91557,803268.1
252904,1094963.5
61176,2030719.6
40311,8902416.0
105478,2158843.5
94325,725488.8
36099,611205.8
156553,2371451.5
5881,2088729.6
228526,2951702.8
192900,417386.16
259626,1397552.5
20316,867919.5
45673,626604.7
183650,1171656.8
297335,748177.94
77043,2306333.0
196323,2151675.5
111706,875334.75
31035,744569.5
269895,923481.0
237417,3445451.5
241990,625816.8
148350,2278832.0
158035,6035131.0
21147,3638549.5
74189,1763089.4
252108,973610.4
294603,3537045.5
57431,6768588.0
240829,4536980.5
61876,3785144.5
293945,418948.0
298121,9128913.0
138794,1366481.0
69660,9467466.0
276719,1446394.1
156298,1575995.6
160773,825003.1
213204,6186168.5
153756,4592689.0
249587,3483930.8
241270,3343971.8
221394,1051713.0
264941,1356041.5
238975,2065027.0
127156,1172127.5
296092,4323666.0
204302,662681.94
155310,888991.9
109773,5343100.5
57777,505661.97
53608,758880.1
71532,1558134.2
102803,629377.75
16929,1164211.5
287227,2697494.5
248124,984818.3
23208,3747877.2
76154,1896091.2
49398,3463729.2
253778,3091639.0
156968,468808.9
115141,2121459.0
256978,4172248.2
223643,6393414.5
73398,714588.56
276942,1305404.9
185235,1508482.1
295170,3825179.2
274945,1652038.9
243869,1733518.0
9042,4482646.0
117530,2826482.2
120641,661179.44
117630,7883150.0
256549,955981.1
266672,1246191.1
164054,966576.06
43945,2882428.5
24,401454.4
159225,1540236.8
56491,2605055.5
235252,991828.8
288215,2136453.0
161044,2799942.0
259086,4783184.0
235548,3892773.5
60602,3606188.5
86312,3632642.8
41297,4862248.0
216279,2463818.8
102616,606239.6
90850,613765.7
75709,2252932.0
186247,1276549.2
149348,5688648.5
173604,826871.1
87403,9734977.0
230523,2117327.0
297100,1133296.4
35123,1513132.8
278158,2402239.2
277115,3275220.5
95751,1472242.0
175627,3848986.8
273051,1856470.0
234713,744436.06
297547,6737315.5
17314,684286.5
216219,372897.62
45495,4436721.0
20974,4207962.0
229525,4021883.2
230441,1236479.8
150899,2418499.5
241160,1098048.4
278962,399981.2
51460,562003.75
87598,1180051.0
3445,780747.25
164615,1214007.5
241161,3187692.8
163898,866189.56
111796,3007882.0
234649,492169.94
224240,1299951.8
135260,1087968.5
44839,1226543.0
52509,1210457.2
48045,1123543.5
257216,2241832.5
143625,6965819.0
111674,2707420.5
196567,924793.1
233686,1933664.0
264953,698473.1
119092,1596185.1
63258,3774231.8
273176,971175.75
72859,7769032.5
14267,7361219.5
271320,1882308.9
262226,2702370.5
99045,3217512.2
252983,1639671.8
169217,4954809.0
226873,3986518.2
222937,7405134.0
42173,6104513.5
285534,5603450.0
121741,741924.6
64550,3296854.8
34472,2750448.0
292487,2741517.0
37636,1196089.8
79192,2353358.8
74788,3298076.5
113138,449668.03
297328,2220160.2
290555,6017810.0
221448,3212512.2
285484,778972.8
18459,4561025.0
11869,1331073.1
157950,478382.12
98712,2971367.5
76626,1220745.8
179252,8537347.0
259131,3129287.2
242675,2874171.0
15205,1486312.2
17899,5032999.0
277206,680232.7
6292,1172897.2
184760,2852672.8
229842,581769.25
258743,1210522.0
5960,2565710.0
274260,8871644.0
175838,6011304.5
293490,4666427.0
112910,3984481.8
103502,446110.2
83782,730863.6
145351,2165944.5
66793,8356702.0
252956,969516.25
44634,831234.6
77466,2463772.8
31726,4251960.0
143230,2554167.8
84856,1478468.1
70307,6746566.5
259319,5575084.0
36269,2542623.0
21295,1767753.0
32682,1837204.8
160927,3533929.5
65323,1063042.0
50929,2204539.0
100390,1201442.1
70616,1562193.8
283829,2452077.0
138488,3801883.8
60316,1941624.6
175221,1417536.5
146488,499225.6
152289,6385060.5
59183,5216958.0
118486,4438761.0
250372,4139834.0
197574,4662748.0
254029,2068254.2
238638,3357931.2
46984,6298517.0
297952,663006.0
133402,2509339.0
293741,626305.1
7842,4659278.0
189452,1347974.2
139791,2833040.2
178485,4830419.0
51907,3551808.5
198817,1069081.4
280410,2145310.0
174837,854735.6
20524,1122315.8
152218,2509193.5
162810,3015898.2
18635,784869.44
154162,2891462.2
73045,2950032.8
14819,5173011.5
37396,2681150.2
2432,1878232.5
163958,2736940.0
218472,1558499.9
279557,445660.1
127236,1081265.1
172753,6439107.5
276216,8989360.0
265141,582886.4
127755,4791180.0
32708,1390891.0
141071,2788951.8
223530,2435192.0
117835,1897771.2
33015,2488672.0
150411,1636662.5
74690,756682.8
175139,518066.12
246547,2347976.5
252302,2519498.2
113009,1896697.8
201,5328232.0
118895,622157.0
292030,2755836.0
297779,3004028.0
295310,560036.75
182246,1633405.6
38883,1674676.0
158094,687502.2
246568,2475378.5
207186,1369297.1
268880,2721050.0
281961,748749.94
224993,6470219.5
181497,504984.9
61694,2937840.2
66006,1255656.0
141455,1951752.8
49582,561177.94
201718,1721980.0
250716,4909813.0
242044,3088977.2
143256,3399146.0
233848,2297597.5
105109,563336.9
72324,3210292.0
55123,2951271.8
238964,1494228.6
122498,883682.56
178968,9611919.0
140050,1569551.6
139232,510626.9
232423,3536275.8
144694,900417.1
202618,4036789.2
172231,3650754.5
23677,515219.0
279480,3033362.8
37366,1992955.8
64869,3538744.2
207053,4969334.0
56646,469533.03
261184,2590298.0
38847,2802916.8
148231,1538529.5
240347,1636386.0
238751,6564626.0
77783,398100.12
73692,1110925.0
2424,4679656.0
140133,4670680.0
41479,2152777.5
86660,2441166.8
124167,5023349.0
33992,707175.0
135786,2678860.8
250591,3024251.2
164862,6425655.5
78750,5864236.0
153038,1787838.1
258696,1122973.0
194465,3851334.5
30276,571383.5
230550,1535000.2
207909,4471775.0
153533,3699952.2
161644,664998.1
299348,4413405.0
141315,640416.56
52441,2347885.0
260279,9253296.0
43601,1659016.2
177256,3573670.0
291968,2548716.0
90682,1394439.0
14804,537239.9
125273,609574.1
26847,574079.0
20849,2358179.0
181955,2103478.8
19821,1177196.9
152016,845302.94
171118,1803399.2
262022,664334.25
166032,589179.44
82952,717320.4
189011,4607118.0
61505,451469.88
136783,2159241.5
282991,8055417.5
122187,1855323.5
168685,9098722.0
57305,2835884.2
142936,1039307.75
221428,6462701.5
256867,4327982.5
25830,1828127.2
213907,1557615.5
153386,5840924.0
205650,1640830.6
269236,2708523.2
78132,1051413.2
62608,530432.5
256339,1802751.1
285294,669306.3
109871,2420380.8
124217,3136654.0
233469,5668472.5
280565,1859523.9
278954,6525955.0
39751,1712637.6
295384,7174337.0
127252,6573706.0
149643,1345584.5
190890,1083993.5
20244,442181.0
284638,1592037.5
104572,2666596.2
252131,330999.8
29448,5409894.5
260674,9386050.0
70927,4065914.0
237136,3853550.2
55397,6872997.5
206763,4175172.5
223682,1422626.2
265351,5650344.0
98877,1524501.5
253849,3059659.5
21914,1388595.8
219255,2232740.5
170280,2633563.8
136351,1576206.5
49289,2446658.5
243648,1286629.9
98451,4110709.2
165770,4145636.5
108481,6564662.0
78158,2320168.5
142118,5322640.0
2238,2875022.8
269530,1063001.5
154677,5378390.0
26007,1254222.5
107094,1441891.0
81679,874124.3
272026,1292332.0
75521,1689238.6
34856,6009270.5
21634,2156512.5
200684,2153819.0
44302,3825731.2
108132,408089.5
83151,3108149.8
216703,1074679.6
77975,516056.8
122707,546461.1
126397,1387826.9
203890,3570965.2
290937,4745888.0
155404,572700.75
243630,6728830.5
278897,1958688.0
239522,512395.84
162603,1733041.6
125415,1604648.0
137412,1074162.5
223271,3178510.2
248494,747249.44
171136,511285.5
3886,8853819.0
255326,1784831.9
290052,489670.2
18630,3810483.5
178909,3815838.5
174211,433000.3
53510,4009739.2
34058,1003603.1
178239,638720.25
179750,1808645.9
35449,2435385.0
124205,570577.5
42839,2795688.8
55044,2834424.2
85446,2873542.0
88228,860548.0
155139,601699.2
136228,1506370.2
275017,982873.75
143656,922171.4
144028,7908164.5
55374,419194.1
191193,1140432.8
142229,1472822.4
284204,2452610.8
89123,3435290.2
151250,3087268.8
90804,2124188.0
258501,657387.1
1728,545538.75
270701,3370783.8
199567,1729153.8
237358,1509990.0
161693,2436976.2
244725,769634.25
277499,1823594.1
242817,5397761.0
295014,4213399.0
21237,928274.06
94321,1669249.1
81359,3589916.5
43045,2379294.0
216738,1420477.2
134812,1659467.2
215057,2697198.5
206125,3547761.0
251527,1059099.1
141289,7875326.5
69446,953936.75
259311,1243615.4
16906,1993754.6
257353,6711875.0
84531,1717836.5
272364,1464114.2
11530,1389608.8
253319,3238031.8
63243,6773182.0
165442,1584760.8
98228,972154.8
73488,2988456.2
169762,2507375.5
104103,406930.62
280639,1414954.0
285249,461899.47
120793,3258417.5
98502,2078836.9
72997,676834.6
100266,713809.1
281077,4601087.0
236877,2342357.5
12218,1512773.8
253396,889894.4
40787,2264253.0
294402,2041744.2
57182,2108467.8
17074,2128108.5
188795,5677623.0
243678,1389984.5
201210,5855427.0
246389,1022228.6
278883,2077538.2
188478,1487888.5
165260,767111.4
262332,4184578.0
219558,5494900.5
108252,5341995.5
236236,2075437.0
66805,1074418.0
121365,2652363.5
172174,2969229.8
60058,1022880.6
172937,3299198.2
106638,2023076.0
207366,774964.6
169962,2370876.0
217960,3732789.2
15751,628193.94
70297,1148488.8
23636,9806923.0
80527,1332569.0
64867,3479255.5
197668,1853711.5
154767,2637325.2
49937,980199.94
132835,4632841.5
218485,5109030.5
127346,1525618.8
209951,3692413.8
278806,2224104.5
66636,694459.2
287134,2465096.5
3324,3059762.2
88182,1311285.0
62972,1791737.1
152132,2580507.0
24040,511326.12
183725,769411.75
159280,1423270.0
168173,3472041.0
244087,1919504.4
37285,708216.44
109966,5291930.5
30097,1464460.5
52248,5620759.0
76534,3076153.5
228274,995929.0
191814,1872492.2
290193,644651.5
267615,3134495.0
38216,3573430.0
140992,1110829.1
180629,3590916.5
35991,2178897.5
96851,1814528.0
282007,934962.75
70083,1186513.1
12445,2246579.0
115415,2475942.0
262914,4206962.0
245670,2424686.5
173338,5461304.5
129627,4961113.0
53344,2598892.5
257546,3365301.8
211565,611048.94
140571,3460171.2
165931,395889.94
169639,3769386.0
258738,4411560.0
28863,4910962.0
92171,4840639.5
266399,1820660.5
28580,671462.9
86771,2970967.0
102993,5657260.5
108372,2345089.5
34426,5355062.0
107579,2149518.2
240944,3162086.0
71787,2912220.8
183142,2093761.4
186919,1715246.8
76903,1610504.1
123665,2635538.5
239619,3936216.8
221537,1294690.2
140421,1930891.0
159095,4072289.8
182531,2083539.0
45273,1036135.3
1352,2117626.0
101942,1970985.8
180819,3287938.2
33664,1703646.9
75716,2967086.2
181784,2716113.0
222879,734346.3
30675,4647071.0
253993,758545.0
177099,3327159.2
82390,1110371.5
6883,1908101.1
295545,2260097.8
130917,2806643.0
254725,2648566.5
120141,2446950.5
75518,992026.1
260143,4237376.0
49087,1291550.2
113661,910301.0
283773,5922983.5
274276,6161115.0
231526,3528482.2
127959,1609643.5
105902,4634874.0
293956,749034.4
28167,495574.28
72807,3026901.2
37354,1117084.5
41702,5391660.0
65727,4323745.0
239340,3404573.2
291155,1479308.2
155928,1475567.4
290184,6323281.5
38901,713355.56
177196,6034052.0
145092,1628870.2
207966,1066169.0
43900,3151232.2
3959,1606661.9
53538,598275.2
181936,3893974.8
222418,2526024.0
87791,715356.1
224630,5820215.0
100326,6338888.0
220042,640900.56
109610,3393290.0
144455,4483731.5
75439,1830684.9
193047,3233473.5
245021,752274.9
227842,1624623.2
180354,1672369.8
195981,3181773.0
140154,3686027.5
239286,8262802.0
220998,1753075.5
107121,609391.25
182583,3200383.5
23817,1863718.4
174725,791520.44
103377,4281433.0
263558,3090582.5
119896,556898.06
62153,2222343.5
9558,1423288.5
48869,2000698.5
112477,1346717.0
253674,555978.8
223752,8513430.0
71631,1706918.2
285438,1008407.0
232867,512161.6
115089,941123.25
45276,1350478.6
294082,579455.3
244887,6494521.5
147379,2004987.9
197483,2553886.5
157321,8484751.0
166087,4563886.0
207776,1002180.5
96405,1524579.5
246717,987674.6
298216,6619864.5
111760,2173787.5
113462,5015007.0
175086,1977321.0
264013,2015194.4
285420,5138437.5
43528,4256196.0
2974,7590734.5
251701,2192555.5
209324,5209086.5
91848,5621834.5
278825,595956.5
114829,997311.0
9853,3198889.8
38350,6541880.5
290941,8744445.0
110651,5006418.0
170702,2674114.5
38399,1194600.8
241849,3643392.2
48181,1117003.0
266207,1545038.5
230017,1776074.4
174158,4653391.5
237472,407778.7
96078,1647225.0
133750,1875298.0
264299,7008103.5
128748,469101.62
101949,2262936.5
244215,4672014.0
228620,1041272.94
268154,2968390.5
96862,3291735.2
166312,6131506.5
287825,494736.53
196820,1933631.8
258781,4810298.0
144104,2169170.0
217992,561970.4
219140,756487.9
180929,1577441.2
19708,3895071.2
809,6363710.5
293963,619428.94
63168,3814086.0
76671,4102805.0
72900,471280.34
279957,2270411.2
28540,1623814.1
9684,1893326.8
267098,9590848.0
153663,3257909.0
225737,452047.75
249952,4467408.5
69909,2239246.0
141629,3968411.8
220287,1465797.5
16649,770824.94
143176,870197.5
26320,2288619.5
113420,1651464.8
73270,773126.1
170960,1901543.6
199868,581550.06
8088,2653317.2
167737,2714107.0
190236,1196033.8
268102,2454472.0
43112,4244982.0
296605,4320270.0
61469,464150.72
118435,1942166.0
236753,8050026.0
217520,2378512.2
100272,5985703.0
189309,796263.06
143377,1126330.2
31287,1676782.5
96374,2764950.0
75381,2173286.2
119535,3551348.5
99834,3156562.2
251597,997491.1
156770,2360667.5
37715,3527670.2
53132,6235316.0
241610,981269.1
48402,888358.9
163995,2383125.8
234063,1630977.6
217751,1202657.0
269543,2535201.2
278855,3260485.0
277033,3991931.5
172300,1845725.9
78609,860208.44
222259,3667675.5
28382,2304601.5
276939,5079290.5
40332,2934542.5
211434,638115.0
52648,9023109.0
298244,3700524.0
239243,3334097.2
56661,885073.9
103852,4487217.0
155124,1187094.5
51987,1217095.0
165928,1781631.9
94463,3975928.8
197585,6196401.0
177469,1344280.2
196331,5475602.5
39931,1370123.2
189264,1184419.4
282631,8414600.0
20065,1441140.5
278656,4010666.0
127700,956531.9
166830,5083541.0
5201,741617.3
3397,5979045.0
98497,1881045.8
181233,2673094.0
294696,613699.44
106058,892074.1
87755,1011749.75
191811,2846636.5
228806,2958513.8
292465,1512036.6
1999,766129.8
281650,2081992.2
277360,1653877.8
273742,2771661.2
122963,1549912.0
28921,9923322.0
190242,2049426.5
118412,3158339.8
268643,3465761.5
156690,385760.97
22301,3472687.8
150048,1163921.8
84894,2382789.0
230891,6784521.0
216073,1122178.2
116291,3143314.2
281699,394081.1
66209,4784952.5
275447,508805.03
91427,749113.0
28959,608143.4
190278,2509651.8
296805,918538.25
113421,1349855.2
54688,915345.5
133129,2263355.5
168800,777101.0
195353,1488921.2
286128,730175.2
9318,1872752.4
134731,1496465.0
77717,3591051.2
28113,3267460.5
63100,1684213.8
20173,1045777.3
226761,4761001.5
223329,7527116.5
280575,1320807.1
169838,1415991.8
233987,775663.25
63731,1266144.8
146564,1192227.8
211049,1783604.8
1277,2149933.5
20049,1597925.4
75485,5644386.0
272550,6570879.0
35148,613568.5
283234,1537289.8
227689,514327.28
177863,4551855.5
189090,3561828.0
126282,453755.56
77231,1321900.8
246596,5279298.5
278679,2438767.0
27013,1543303.8
146754,6242403.5
121125,7975240.5
82590,620131.7
152066,3448362.5
40144,685270.5
161007,845084.0
269434,1125539.0
852,3918497.2
163560,4675499.5
186948,615274.94
139037,1394002.9
3258,2293216.8
190713,3695831.8
226611,809313.25
80590,1645758.2
290717,691284.0
163115,2280053.0
244694,1936208.5
293307,967550.2
122970,795671.25
119266,2004635.6
72268,1454685.0
84287,2571155.0
52122,2146249.5
237483,3156096.2
64935,667594.5
79854,1131624.5
217568,3003439.8
187181,1634142.9
167718,873571.5
268544,2546731.8
148235,5768991.0
167484,783292.5
188655,1407031.0
276049,584550.3
285189,4015599.8
227860,1084028.5
61903,776450.1
257832,1012868.3
108591,2618225.8
78639,3446760.5
112748,1034516.56
293764,1164802.2
120394,2373569.0
24868,1427263.2
85754,800269.75
23394,1456206.0
257223,2481702.0
298986,2475892.5
263576,621465.25
271064,1900328.2
247901,3954586.5
141126,4596506.0
237653,4435147.5
105564,3513072.5
262280,1276546.9
293700,5894213.5
232100,1843578.1
214276,1159807.2
172023,2747958.2
211852,2817563.0
37050,868288.5
106083,1298512.9
174693,1615642.8
262105,4909265.5
232480,2799821.5
157844,3953979.2
219687,1627871.9
277650,1538334.5
118694,1156837.0
21679,880728.0
92983,2151523.5
216251,2771659.0
140584,409088.0
158093,1205026.5
237208,4148630.5
39057,465761.25
94065,6427047.5
221667,7474348.5
69342,3999254.8
184921,2318368.5
32528,1187082.5
29675,2791410.8
65517,511575.62
20613,1469447.5
284422,7949933.5
251013,1226567.0
206394,3517200.5
237052,1107639.8
113635,381778.94
277446,9287850.0
227895,770512.44
192612,5579997.5
285872,3218650.8
225499,2884798.2
50638,1698207.2
228253,4708195.5
110303,3636863.0
120168,850245.44
246028,3705807.0
151330,634465.06
237460,3291833.2
250413,3706972.2
242906,4104256.2
146660,1237110.8
72424,1760041.5
37854,653113.1
5942,2124006.5
10874,1820895.0
98329,4358065.0
233926,767877.25
90181,2183425.5
92427,6431265.0
295868,416498.06
183938,3101409.8
54522,5567287.0
281661,4014340.8
178134,3076013.2
15547,7168598.5
298513,1221065.5
178806,6105545.0
109936,956543.5
80270,904081.75
245079,2705441.2
18365,4979431.0
99652,4135157.0
1443,2711016.0
295973,6318890.5
96316,303488.8
290695,5708335.0
20386,3001516.8
74025,3913584.2
131589,466988.2
224668,2685646.0
72628,506889.2
158573,3509531.2
231624,962537.75
98830,3074915.8
78553,3032441.5
18110,495222.44
230868,1550407.4
282311,1062917.6
31889,2352641.5
218036,4108170.2
80546,2040405.4
90891,2255828.5
274792,1300262.1
118089,538641.7
132390,1580159.1
127288,1551908.9
184041,2829769.0
48855,4655909.0
8968,1246018.5
62737,473454.3
76175,5333708.0
38084,2526128.8
281316,2986907.8
124958,683165.9
97681,977876.6
253142,645385.75
228927,1690876.8
289459,3806700.0
225033,1528679.5
251361,3382264.2
141408,3092587.2
272321,1401394.1
170009,587992.44
73544,3885885.5
211298,2461949.0
