id,target
250707,1462691.0
25611,2358256.5
260069,6552385.5
118591,4538202.5
130187,1636365.1
2772,2709935.2
59376,2775044.8
263499,6915251.5
101464,5585924.0
51062,2488867.5
136419,2266077.2
24111,1106276.4
185855,3874557.5
16114,573593.44
86421,1123572.8
96414,2916515.8
112159,687695.0
129041,1591666.5
98974,936674.4
191391,613108.25
289886,1645762.5
67298,904925.94
189715,5730457.0
244199,1399152.0
24221,3501092.5
144230,1441095.2
10746,2712851.5
185569,1466337.0
230342,3195762.5
217411,579515.1
271243,3990446.0
286185,491214.03
165661,2305043.0
193436,1305981.5
176929,1399413.5
238487,606509.9
120826,1454465.8
114107,3578811.5
121605,1897549.5
4961,6938235.0
218819,4383853.5
211795,2678153.5
250009,2172437.8
277937,1772226.2
249919,1254502.2
118417,505065.97
83410,775967.75
96215,728879.5
256038,3796804.5
118679,5981949.0
52616,3165306.5
217183,7161122.0
279420,1323323.5
98821,2383547.8
270688,1889366.5
293538,1949958.5
99725,1277816.0
185135,5532733.5
159440,3917031.8
203082,5149468.0
259183,5004294.0
185789,857218.44
205392,3011017.2
82601,1417727.5
83598,4805776.0
42067,2471858.5
160077,1659585.9
290082,3260154.2
100636,1603957.0
145640,3864266.2
72176,1120641.0
125222,1521683.2
222757,499350.94
259791,2134880.2
83181,1237270.8
92958,2327906.0
84941,4343334.0
280040,1340238.0
291163,2842948.0
72411,1648984.4
10188,1326041.0
286793,5400742.5
110802,1176223.9
162549,595291.1
102965,1509965.8
2111,1519550.6
153764,2247622.8
81945,1447422.4
230767,580871.44
256988,1833820.5
139107,5134876.0
210217,4032548.0
117492,4989163.0
14751,1245247.1
197376,5316363.0
123693,1325703.0
162091,4447645.0
222113,494492.9
24515,3536199.2
140327,1380350.5
294825,5041716.0
88046,1088193.2
174977,532099.9
295149,495923.72
87602,3478780.0
37015,1826542.8
219434,1463652.8
231668,476253.3
163654,1510340.8
127849,2702279.5
216693,3295555.8
179847,926688.25
198463,4349933.0
246978,3757747.8
279405,1684591.5
84848,2056219.0
180365,2488220.5
39284,1914591.5
292857,1062620.5
104409,4122120.2
153767,1764281.4
3412,2478838.5
128925,4411431.5
160578,2436432.5
294762,642583.75
197866,1590540.0
9461,1973896.8
177249,1407639.0
231315,2117927.2
57675,1318221.0
290516,2763503.0
100742,1464898.4
92156,4499476.0
37222,994511.2
121796,4169329.8
63311,477146.56
259281,3228511.0
216051,1066600.2
188258,1962637.4
151939,3799307.2
72273,4658607.0
86605,1844837.9
159096,3896125.5
12032,6083087.0
5954,5821088.5
72781,1314732.2
290358,2155405.5
142420,4557945.0
273969,5591092.0
244115,3270751.0
296190,5248098.0
13948,439406.34
198788,1077198.0
76366,1354882.0
195224,846070.5
71583,1707481.5
218646,5227519.0
127799,3268738.8
37046,1699724.5
203926,556352.3
228361,5464399.0
32314,2386551.0
85601,1569853.2
279575,725831.75
245007,1441525.9
242108,1339468.1
141410,7729234.0
32046,538769.44
75198,721778.0
171121,887001.44
153145,1391109.2
270989,6624147.0
209487,1547749.8
177868,5237140.0
264246,4090429.5
59490,989661.25
240161,1091614.2
100094,964084.44
102682,1492534.0
275666,1234743.6
96439,1369701.8
84036,3301150.2
271945,4646869.5
23504,4919431.5
17780,1353273.4
70192,5740072.5
275684,2162866.2
227848,1188446.1
63919,3104954.2
173897,559685.7
31214,503220.88
115180,4414847.0
118231,1011417.7
242426,2850413.2
181663,995603.44
117352,1519880.5
103802,2469694.5
52402,1450231.4
293334,1629833.8
93781,493891.97
240418,1534279.5
159247,2747973.2
167674,888703.7
194737,2532631.0
666,2721301.2
199784,3328714.0
66325,1354143.5
114241,1639587.1
134131,6900636.0
131033,2087161.4
231757,1060869.0
210952,1488997.8
146997,3155583.0
49442,1162719.8
280672,3111213.0
235434,1811539.8
118735,9138304.0
173363,605583.0
268076,1562370.0
39647,2589350.0
150428,3878673.8
125280,885096.44
250472,1767985.0
68276,5220706.5
284493,4139654.0
135218,1831121.1
299692,1626632.0
265938,1422384.8
4386,6081846.0
249446,5875332.0
157254,1166003.8
289998,2514171.2
282975,3459274.2
258721,7773964.5
263515,2119185.8
74331,2144311.5
23660,663746.56
115701,2230831.5
66568,676346.6
252220,1926056.4
47161,2129615.2
137078,1372239.5
124410,2401754.0
285568,4347776.0
98280,2002335.8
178482,1039794.06
186250,1855028.5
133113,2454252.2
27107,1397398.5
39741,697275.2
256295,1438086.2
55354,2347695.2
130163,3999006.0
5837,3584924.8
281200,2383052.5
151623,2114562.8
290349,569725.0
256410,7059888.0
46024,3434401.0
196912,4093822.0
199952,1408097.2
82268,542476.94
42794,859643.94
142994,1935460.5
136744,529343.44
95445,2156674.0
274658,457400.38
119049,682920.75
137091,568030.75
297552,1482985.8
209588,1200112.6
290456,2359957.8
100988,774867.8
114783,1168408.2
51676,590801.6
123998,1049591.2
29389,1513357.0
241919,1506870.0
69273,2681907.2
187301,1372467.5
147808,2213764.8
283284,1210266.5
12177,1544661.5
60546,661817.7
259780,1959654.9
232517,6538167.0
186434,3878035.5
120587,641211.2
44902,1281781.0
274859,10315842.0
158574,1342441.1
69081,601210.4
215187,1813905.0
257343,1509760.5
183778,2336908.5
69637,2076593.5
203699,620066.3
277357,1481361.5
88271,1524122.0
136730,1370792.5
39361,2172186.5
299510,1968055.2
107198,651591.06
46387,6351115.0
166303,2090189.2
248274,2602205.5
14291,855785.5
278612,2351930.5
216146,597016.6
99654,2498054.5
49673,1471581.2
15613,3364979.0
144751,3074866.2
98516,3921519.8
56225,2509418.2
37750,771131.2
61656,6313578.5
15866,623059.4
258769,552802.44
94864,3643931.0
273923,2054081.8
140068,8238990.0
223468,1801651.8
281170,967797.44
31192,1892172.0
100415,1185460.9
228737,1676783.5
94699,6805832.5
272135,889432.06
127923,3261452.5
115968,2366097.2
244915,2755516.5
212097,4852367.5
262221,795205.1
201874,964524.25
201342,9701824.0
229400,3603811.0
45202,545940.1
175419,6119446.0
107926,1497637.2
276397,10080370.0
9847,1368181.5
180198,3399865.0
235503,1887919.5
42720,1168526.0
293247,7223392.0
240340,5461705.5
294379,819478.0
230821,581914.94
42859,2511245.8
72615,1764486.2
60571,3686998.8
151616,839902.44
122530,661193.44
267089,2315695.2
166010,2183847.5
17312,529159.8
23264,731621.56
265143,1059684.8
261436,590801.6
255248,511454.0
238097,2960901.8
210699,1843828.5
209882,8280370.5
273583,8957118.0
113751,4327034.5
3892,908676.94
156994,2638987.5
180443,1995257.5
122768,3389785.2
30131,1175041.2
217323,1552998.5
89141,6051584.5
54343,999650.3
74939,2575307.0
296473,1549213.5
280978,2774788.5
262595,2781278.0
264760,4971040.0
4485,1550981.0
280755,6042667.5
73284,476452.47
268833,6717537.5
241634,949201.75
225718,592328.9
116994,618686.5
234924,3596241.0
267668,667085.25
149467,1405608.8
242806,1326193.0
155314,1070130.9
147572,4957031.0
218096,638030.4
70700,1139614.0
207579,1920434.0
171421,2303258.5
141047,2010265.8
151352,3405806.8
279544,2955049.5
225447,905576.75
202853,3477753.8
31334,3114363.0
23806,821313.75
163262,3174766.2
226619,4858998.5
20862,542954.56
142517,591944.1
280748,1249595.5
60612,862871.94
269385,1560534.2
240812,1344534.1
219531,1376962.5
16317,3462328.8
70982,1924024.9
258096,6895832.0
217952,3519135.8
194289,1595221.5
128247,1039953.7
232781,2923357.2
167815,1967666.1
153152,870294.9
37579,3409666.0
93084,3704541.0
2321,9492612.0
252264,940669.06
80367,564652.1
20799,3086918.8
262879,1432815.4
247806,3830980.8
267726,1314939.0
275677,3531130.2
195501,6736706.5
208086,4920136.5
237289,3213353.8
282979,7175499.5
210939,4762963.5
314,3024577.0
21615,1937063.9
84257,520772.66
68693,1147016.5
197541,3820495.2
136288,1417350.2
158792,2044772.5
292233,7533059.5
99561,2818974.2
249046,1259626.1
218939,4735629.0
218519,2192810.2
150980,5604370.0
115989,1335197.0
132179,2742991.2
121422,1808310.8
154293,1170734.5
104486,2166750.0
294512,633849.0
31255,5410208.0
252751,1929738.2
25011,2047987.2
108840,3450163.0
93797,5049339.0
30563,1087094.5
181527,829866.0
21699,1130289.9
168952,4037138.8
125653,2844956.5
156534,417192.66
200508,2243865.2
125381,1566216.6
189995,1176929.2
65791,6520355.0
64934,1233881.9
230588,2586801.8
227866,1854710.8
186209,3532856.0
43833,576673.6
213362,880453.75
279899,493201.44
248458,1542649.2
175997,3342183.0
103225,2087287.5
107184,2316682.0
114912,735347.6
105275,5634033.0
17113,1593188.4
43523,695362.5
160790,6924106.5
114535,1257814.8
284527,901903.25
62710,812456.4
249923,2400475.8
31903,3089863.0
268041,1417313.1
173569,2971538.8
231483,1553623.8
284786,1666431.5
142011,5480010.0
110801,1313138.5
42742,563694.25
26509,5620113.5
229944,2309756.8
93414,550664.75
270209,536230.06
195324,4674278.5
39844,460602.22
49919,1633433.1
63130,2238843.8
192732,1549943.8
125816,2947686.0
144794,1515413.6
244851,720384.5
72806,1305777.2
290784,696816.0
114284,911053.06
213658,2954410.8
208852,4443534.5
239797,4586981.5
152451,1462268.6
222112,3663026.8
252406,1010483.6
113607,4013325.2
197909,1422055.2
164272,4867333.5
31022,3005086.8
174292,450890.28
150395,1039549.75
176753,812742.6
30601,3856324.5
200071,623718.7
9239,1797057.0
217363,1733100.2
252796,1272748.2
149909,2534089.5
139134,2614314.2
125395,2709211.5
6881,1587280.9
260310,1313104.5
71548,4070445.5
139923,1182901.4
63706,5648033.0
121360,1000999.44
160596,2655915.8
150768,940072.44
196687,1580502.8
197440,1892021.1
204680,4731684.0
19957,1795671.5
102374,337522.1
114819,1108986.6
235545,1840673.6
208863,3624905.0
166546,1470847.2
73570,6131954.5
71599,2163680.5
207584,6176497.0
78730,2202796.0
197681,1228706.5
148360,3996685.0
238012,1000927.44
287080,474622.94
243333,597151.44
217717,1307831.6
54323,4915795.0
235665,1575826.8
12492,693869.0
163043,473923.12
79717,2099267.2
282216,927665.75
239964,574741.1
73857,5617472.5
12645,3999509.5
147513,1702728.9
249163,3243603.5
45212,4064216.8
255272,2172854.2
162731,647629.9
203405,1639630.0
153619,631094.56
25694,1686683.0
153564,2106056.5
62438,991121.2
74092,3291988.8
55570,2637574.2
117240,4191363.8
91029,1385633.0
147614,3083350.0
94411,1285411.2
173590,2644461.0
55463,2783386.5
222020,1889879.4
89497,2256594.0
116876,1987626.5
189797,1206501.5
129366,1293742.4
70917,3283526.8
41062,2034712.2
72631,1342110.4
202040,914626.9
283717,3107424.2
167240,3212915.2
160239,1776657.0
71924,8563712.0
155352,1103254.8
104998,2850197.2
277387,687434.44
73186,3495473.8
24327,8194773.5
186298,2062696.2
111907,4208106.5
126653,3415133.5
111657,3355900.2
21224,1148113.2
282057,2269849.5
223644,1438095.8
210279,1436705.2
170190,4996319.0
69069,493469.25
53722,813926.5
172723,1584689.5
157198,504020.28
266797,969863.0
21854,2784815.5
218782,893042.5
183522,1995733.0
144052,4315679.0
219693,4737646.0
37147,4622890.5
218518,6613255.0
88583,868637.5
182190,6333774.0
179404,1061103.6
6903,1866927.8
124517,3574233.5
229093,2047267.1
250783,619995.06
68551,2227259.0
88462,1807039.0
262573,2603453.5
97063,3768452.8
271318,1678635.1
204258,1555848.0
111233,2011495.8
229511,4001429.8
70755,1613057.1
288299,2629857.8
249089,3212231.2
291742,4687484.0
103879,5719430.5
53554,1021423.4
9308,874101.2
111137,903477.9
184997,2221571.5
207324,446584.25
138656,861825.25
18967,1593803.0
204743,1941210.0
18215,578576.44
217232,1268529.1
156296,3422397.2
262267,1784561.5
190100,1529435.8
161091,8298380.0
282034,1536203.0
271782,753732.0
289404,4168961.5
255013,4329204.0
113317,1591481.1
243590,3055838.5
118813,3566595.5
60492,2381621.2
79304,1145918.2
92187,1804949.2
55758,4750805.0
13716,3619160.2
24152,1492883.5
148167,1998984.8
129455,2769194.5
8322,2771215.2
190957,1052519.0
227236,4982294.5
132544,895514.5
215918,4059955.0
221328,8556956.0
276445,1371519.2
199971,758879.94
67481,1865281.9
5358,650587.44
128423,2327816.8
131973,515372.4
52523,7154778.0
115128,3157750.5
28697,3388514.8
273681,4133939.5
92254,627446.25
163011,4126189.0
34949,479145.62
181847,6027090.0
198529,4719641.0
79496,693511.0
87330,5899846.5
157405,1743178.0
121502,4196887.0
168093,4200635.0
156906,2253554.0
101889,940522.94
82820,7305114.5
240712,2946699.8
168909,2530228.2
286284,3455888.2
144975,1288009.8
166018,833717.75
72399,613222.9
240242,2657658.2
116059,4102429.2
129905,991830.2
120822,6205817.0
289317,2338356.0
229731,1171876.5
248436,2478001.2
105915,1083124.6
211614,1526932.9
101779,832831.8
122329,1414322.5
135852,3210200.8
215408,891950.56
129039,8068791.0
55065,1921867.0
33522,692024.44
266697,5327389.5
211480,5944982.5
56452,742451.9
233845,2140079.8
258687,2152619.0
47900,1671013.5
104105,1462747.8
265010,1522195.5
294243,6167911.5
219480,2215074.5
30960,7522052.0
83904,3079254.0
192602,956252.1
229319,4620693.5
260676,5789811.5
107913,1500536.8
137443,1503388.8
279542,1345947.6
34305,4103381.0
58924,1187032.1
57992,1521576.5
240701,546335.8
182893,2721737.0
272777,598407.1
51662,3420217.8
120391,1561468.1
211621,2354296.5
285932,5421036.5
184597,1708716.4
248258,1583650.0
101605,3336752.5
264451,1168027.2
151783,1504162.0
92084,4079844.2
104157,3346741.2
159887,1763588.8
198967,810685.8
87666,3490037.5
10225,8700810.0
61108,1659603.2
123558,1887643.1
12549,8898342.0
229625,5173398.0
115805,2003629.2
145695,5852343.0
241742,1387683.5
31003,2102764.8
176208,1629295.8
190768,2125950.8
41202,1273159.5
101036,4019863.2
142983,5808841.5
102075,3792978.2
132096,3652046.5
293397,7327940.0
95549,5437823.5
101610,1868811.5
23204,7968292.0
22602,641613.3
280295,1183116.0
183281,1526726.2
93386,1337415.0
215565,3919241.2
119915,1139679.5
21917,898834.9
121464,3048827.2
198058,2703421.8
154367,661068.25
197499,1305765.0
226051,3918033.8
33838,4224740.0
122150,1032497.06
81734,618105.0
42049,590801.6
124923,3528344.2
31542,1050235.2
83498,650960.7
145831,1155364.2
194445,544113.4
207807,2181779.5
79075,1793378.2
159650,6347179.5
128258,3928211.5
170691,6850773.5
158931,1314177.5
168252,3112584.8
182399,499470.5
38442,2601413.2
191073,3067671.0
255433,548768.6
169755,1334047.8
42715,970703.1
20750,4329002.0
27787,1566640.6
167028,2068703.9
263858,591240.6
118299,2120381.5
124727,6302089.0
121374,1808848.4
111468,7437010.5
130410,639865.06
270215,3391213.2
94866,1524497.4
168215,6884180.5
112459,2040846.2
69573,1751270.5
276717,1021706.25
218660,697432.75
298509,5264392.5
187706,1786735.8
104480,7071663.5
118450,464984.28
206519,4136879.0
271106,515862.22
268661,1062578.2
208616,2736881.0
259550,983092.0
296373,773087.7
242123,914732.9
170692,1002590.9
147515,422733.56
275033,1145896.8
24106,1485662.8
161647,1049959.5
67301,3983453.2
258547,1079084.6
93388,6484940.5
21163,583763.44
168934,933937.5
295894,506541.9
116922,3927251.8
200767,3113864.0
169659,5385649.0
43242,1485744.5
108217,895784.6
42228,8494732.0
23207,1152135.0
146578,1577526.9
157289,1229519.0
78956,4742156.0
34028,1480396.2
219154,3032520.2
188899,3945163.5
16881,2136078.0
272994,898663.9
114894,762924.06
256098,2669018.2
66032,2647052.2
59988,1136326.0
84044,4224400.0
279678,3104058.2
203434,3162200.2
130485,2859252.0
24534,1218273.5
264830,571153.6
236996,4090139.8
274308,4588358.0
192120,986203.3
11298,864698.75
170898,3648518.2
21262,3095702.8
278690,310187.66
39476,3866723.2
187207,2622939.0
54275,1172683.5
135355,1957996.2
103857,5059820.5
115624,3783002.2
90592,4114597.8
60888,1770569.6
203090,506541.9
105456,1506476.0
138831,7130125.0
193500,1676982.0
61806,4491486.0
14142,615977.44
24778,1997975.1
48021,2713574.8
6562,2598152.0
261931,804854.44
62086,5160082.0
102149,1990420.8
215225,4047562.8
204469,5781109.5
55539,696041.44
107886,2409970.2
121325,1317555.0
7966,1258568.8
113378,1655784.0
42068,2371213.2
38331,2514162.8
191476,5582925.0
28291,575658.5
237061,655592.06
258197,941869.8
243159,669563.2
125567,1756714.2
176758,4676514.5
211518,2225261.8
256775,3206511.8
146506,1115032.2
185579,1357486.5
281970,716589.2
255918,1195494.5
64601,3288163.5
49754,2994073.8
128462,1152069.2
284560,1047520.75
224308,5364365.5
80912,1573184.8
170603,4259880.0
35963,3597533.2
51776,778570.7
183444,1310506.6
27082,7658174.5
27360,5163441.0
74871,10070854.0
283629,1621637.0
239034,6681141.0
294670,1237796.1
200708,1922496.2
293177,1273243.5
260796,5252226.0
229254,1229226.2
188336,1994206.8
122081,4934643.5
75011,3921594.8
249874,3228799.0
260561,2083664.9
67397,1637626.9
107388,2638140.8
162614,1516846.8
204221,1611772.0
289990,1695805.5
96606,1163806.2
236604,1461238.4
280404,1827726.0
272125,3055368.5
217883,4752147.5
141716,3258774.5
56560,3151740.0
108744,607593.4
88526,958260.06
20166,3622911.0
152381,1308306.0
159924,1487226.5
182474,1039569.5
18869,1708202.1
163016,629056.44
50127,1381805.2
282791,549297.8
200822,532678.6
297793,924280.8
267566,3677638.2
107728,7890787.0
285856,5930373.5
258107,827017.75
5223,3723379.2
294661,1245771.8
205221,4783445.0
198095,1450628.5
70663,6320568.0
26334,712217.94
117750,1696314.0
205701,2021020.8
46203,2021789.0
206472,2096881.0
83989,4268892.0
158229,752248.0
103998,6025404.0
202715,5116580.5
276951,911684.94
67755,2349809.2
45179,4715597.5
6375,4448095.5
234427,632058.0
89127,1497985.9
38996,1943495.8
3490,2331800.5
51462,1100140.2
59663,5859370.5
14561,1487050.2
271030,1446384.2
211534,8459082.0
216244,2338495.2
63513,1674416.5
86337,3023865.8
156514,2979279.8
235248,1262486.2
24591,4775360.0
124715,824667.8
137548,2723168.2
98973,3277103.8
9644,1218506.8
25362,1047881.7
63223,2839979.5
66248,1505225.5
243739,3896835.8
238352,6803086.0
133547,576673.6
187338,1070786.1
144256,1512034.2
293565,1273910.6
289429,1316869.8
251553,788974.94
216791,1970766.8
19599,8698962.0
204188,684435.6
222023,1443639.5
214229,510952.53
24581,3157110.8
98084,2845645.0
141144,2954163.2
234780,1652428.5
299789,2032074.8
89820,1635998.2
93641,2244211.5
284419,3025795.8
37176,1644567.5
162102,1332145.8
62677,718707.44
95509,2685085.0
155957,7002643.5
100001,543048.9
200663,4960721.0
18697,1092790.0
260938,2785240.0
274262,1078096.4
103507,841358.75
139303,741465.7
154877,1822768.1
202110,3686641.8
160979,3751912.8
75693,717433.94
107513,1473718.8
204394,865130.9
163623,1815629.5
194726,2004410.9
289436,2027073.0
39223,502109.94
222525,1540400.5
214077,694128.2
31506,3905891.8
220171,2020487.0
112092,3228911.5
39945,1014002.75
24169,8178268.0
254090,2507283.2
153309,1373902.8
160089,2097991.0
283782,460602.22
164924,690372.2
71823,2000033.8
49637,2160869.2
41156,1343854.8
83533,1389688.5
234119,4864743.5
201222,9242220.0
196295,645445.3
247738,3683352.0
25288,995999.06
1941,769068.8
25631,2858322.5
242516,2355379.2
146797,5889972.0
7443,943171.3
184413,4102710.2
288454,2109646.0
46735,1096175.8
45902,720530.1
44336,2657253.0
238051,2954274.8
177671,5212416.5
130643,1169706.2
259667,839295.2
71130,1435740.5
181083,3884417.0
130124,1029698.94
10245,993821.5
11198,521448.47
52872,2298915.0
156063,613122.3
73951,741593.94
292208,826184.44
190628,2436766.0
277234,901182.75
37920,2550535.0
250702,534978.0
287543,5471818.5
58331,906681.7
78033,450657.6
75636,2284330.5
230701,2107319.0
73214,777840.0
256669,1745478.2
138168,953605.3
189831,683629.56
5756,4512088.5
63520,1404432.0
270929,661041.9
74982,6706721.0
238385,599886.8
8889,8833724.0
249489,1463918.5
176886,3903669.2
253700,4417702.0
115895,1404042.9
68452,2490123.2
549,2267673.5
217476,1881387.0
154194,1567394.5
141641,4760099.0
174573,1324803.0
60552,2092276.9
280494,1157135.2
180867,3292866.8
24985,2527158.0
202464,2255216.5
243119,2715598.0
295693,5071852.5
226828,1758400.0
127180,1083204.5
105770,2609803.0
235719,1600418.1
156111,2362962.8
86826,5610777.5
263803,3777985.5
120665,735761.2
82915,523949.66
26732,590257.9
234105,1418563.9
178222,5838880.5
170210,2348370.5
280350,4073468.5
137768,2001614.2
165501,2265178.8
86229,5225258.5
235026,3862153.5
58905,902984.3
281780,7673683.5
143600,838793.44
114311,1615381.4
118376,1741887.2
163322,3193572.0
258504,2099898.2
118580,9336806.0
108076,531454.3
241703,768278.3
182914,4189516.8
34164,1584663.4
165313,993740.4
35388,2040942.6
182743,4065919.8
228358,2411197.2
239791,3406032.0
148605,3577825.2
234399,1104566.8
50635,1768060.2
2852,3826943.0
119570,1472010.0
274934,725933.1
226106,1559352.5
168712,7051370.5
80122,4075235.0
177981,2769456.0
57284,7227066.0
14820,556352.3
226194,1754974.0
276277,4402566.0
251260,3637396.8
208645,1224391.1
39960,1614077.8
3480,5527268.5
127805,1247410.5
62048,2021483.8
167707,1946052.2
17818,1886191.8
179346,2444001.5
297283,2754456.2
164974,831211.7
283479,2788262.8
233512,4647777.0
153698,7306970.0
89725,9085928.0
177672,1186589.8
171188,832192.9
230745,2804128.2
230606,4147614.2
42619,5397273.5
165277,1935041.8
98738,1949974.0
297504,9753698.0
76243,1728335.4
253970,2858184.8
296364,1272874.5
178169,1723820.9
125708,1570729.8
76474,4560816.0
241705,3152260.8
83157,1326626.6
130141,4131155.8
288169,3909947.0
250945,5754304.0
294675,2186443.5
145043,840034.0
46348,944518.44
163624,5646764.0
222142,9504694.0
209186,3684356.0
87902,1048283.4
280914,1361087.0
269386,1649416.0
201698,660349.9
37847,540075.56
236289,6370520.0
28354,1538130.0
197307,4413899.0
98246,1019300.6
102313,1407811.0
214817,4260175.0
233895,1143728.0
16268,1627927.4
27645,2774846.0
34476,920268.3
138866,3096342.8
95437,2206500.2
241238,1696175.2
85346,686329.75
58680,881760.4
246448,737279.0
42036,3497785.8
30327,3743551.5
11267,5122589.5
268734,1737320.0
124352,505391.3
231124,1856087.9
111274,9777780.0
10147,2567234.8
253196,477146.56
179617,2558683.5
173429,1759908.5
161823,4742518.5
27731,2604679.5
152046,4990677.0
85960,1751231.8
206582,6447325.5
47169,930098.75
223868,4131122.8
165585,3188521.0
40688,1362462.9
11129,5040195.5
164837,2754998.5
282545,2239855.5
6058,1497552.4
82732,1443399.0
45315,1680208.9
30676,925627.7
242593,630903.94
231446,750812.44
234845,1281655.0
42236,949174.0
122612,6774649.5
189176,2926949.0
113266,958158.3
180523,954520.3
59504,594809.3
79755,1809714.2
110405,1089836.8
34233,520308.2
50873,726386.3
111214,890087.44
98264,4115100.0
298911,3870725.2
242987,2849337.0
277439,892689.6
215242,2728170.5
263882,612809.8
172402,848450.3
291452,845606.7
70844,1583406.4
34661,843165.8
219172,1164099.5
217416,4583820.0
175640,683279.44
278976,2511981.8
204563,1763617.4
72980,2949371.2
127711,443118.72
52169,1506351.2
124297,4388390.0
197726,1485943.9
136509,1286065.5
202839,3572187.8
278943,2143923.2
77451,6002456.5
152894,2638061.5
186455,1805043.1
273158,7746997.5
272665,3531402.8
249047,4756764.0
89458,4176539.5
193154,536164.4
139845,7182485.5
235318,2342544.2
127926,1358274.5
173563,3217723.2
84385,1300379.6
204768,3476496.0
55115,2245500.2
150517,592549.5
63439,507216.9
48824,3745418.0
78255,1424709.0
80022,3198922.2
28348,3336849.5
224436,452458.7
282233,4948470.0
227411,2472289.0
173379,2360813.0
231095,1145144.8
241269,1503846.2
31680,520516.38
246871,1084115.8
82939,617330.75
37429,1298224.1
170290,786274.1
209651,3161741.5
35533,1396716.1
12257,768323.9
76453,7331922.0
97436,898470.4
4660,780212.9
86286,529209.9
28768,3151876.8
116306,4209732.5
237704,4419333.0
67915,4402521.0
150069,3310300.8
225243,4544436.0
169803,3783841.5
268142,1181888.8
197,536230.06
31760,1655272.5
103884,1008222.0
160951,503607.7
233734,1187062.9
95978,1525353.1
250863,1418084.0
221963,2524765.0
181492,5687977.0
88750,3256141.2
280011,1687597.0
215353,687332.5
35867,3390916.8
109850,640712.6
296940,4127553.5
86710,1176970.5
296257,2420712.8
47186,541355.8
109548,6332873.5
139742,1957864.0
181899,5920935.0
219212,5662041.0
194995,4616986.0
181061,3909592.5
193582,3267902.2
266873,2211358.8
128319,1647219.5
268575,3985343.0
85399,4349148.5
195686,1651484.8
297181,3103834.0
195733,1558406.0
114902,7628402.0
137390,1982530.5
97611,2347697.2
240721,3260778.0
66478,1195283.0
249610,553008.7
37652,2052881.5
215033,1585700.5
34167,3932564.5
19467,636893.44
271485,1479497.2
50253,1881123.8
12726,764948.3
272525,1757918.5
13520,1939205.5
291640,993398.1
191272,673602.75
41147,1496888.4
116069,563267.4
104707,3875002.8
157376,679382.5
25744,650092.9
235928,6635236.5
20203,3027149.0
278067,907072.75
291454,2174261.5
263922,2488811.0
79921,2715940.5
72346,1279482.8
264454,2003013.0
40239,2533606.8
152149,7720807.0
70042,1136952.9
78460,2071073.8
144067,1667861.5
81600,3143809.2
178348,2477793.2
258237,3083575.0
286897,3414893.2
284621,3322827.5
133190,5529197.5
246428,2075403.0
72851,485954.5
207304,2521748.8
109088,781100.5
13947,4916174.5
288312,686558.94
27241,1157488.0
47945,687221.44
210539,464110.16
179064,7306274.5
129685,410555.28
295155,769093.4
61252,9198924.0
215776,1464203.2
70929,7667639.5
175303,2637323.0
157498,704682.6
191238,645956.7
55340,3668026.5
180902,1220269.2
142272,2900231.2
4076,3165020.2
296733,927230.0
71873,3619392.2
156975,1772678.5
97034,3880876.2
124401,3396594.8
80217,2051217.5
190022,3998681.5
33873,1050180.6
278648,7351859.0
202626,2880212.0
155837,784281.6
140904,723993.8
179772,2456363.5
147255,2936004.5
106041,5573934.0
126897,3691869.5
19648,2381412.8
186387,1510201.8
121267,2038068.0
16646,1303497.5
89304,2887718.2
265997,1573327.2
290804,4250524.5
184840,1223384.1
207590,769501.5
76007,551699.44
103882,6976387.0
281895,563841.3
228982,517440.34
47660,900633.9
50215,711261.0
40357,1521236.2
93977,2141240.0
44608,3304179.5
113476,2831205.2
31216,1029063.25
27644,919145.4
163661,3365590.2
80779,1393960.8
249477,3636986.2
106910,2558888.8
3112,4033178.5
114051,983450.9
121429,514233.38
227399,4208361.0
182754,7012189.0
81984,2849722.0
216380,3939271.2
244773,2552457.2
92065,518504.25
23484,706860.0
115988,1086170.8
64596,1332606.0
69877,3626419.8
1012,1225110.2
156117,7562710.0
110327,6031009.5
296316,1579678.8
194691,3781555.0
227354,1381281.0
110088,2818433.0
257202,1284097.0
242945,1328931.5
169238,4732725.5
19031,748354.44
137072,5435595.0
284505,743321.8
78334,5200515.5
207883,579916.56
239116,5440037.5
106346,3045342.2
103281,1938770.8
49560,2202714.8
200759,3925369.8
26043,809594.56
169094,636583.75
290510,3167869.8
2464,502119.06
62105,712636.6
91133,4231520.5
297389,1784705.5
85805,8515158.0
15727,5090162.0
189238,6194492.0
96031,5556930.0
215459,4499155.5
101710,2636244.5
258846,1660000.8
155208,6957731.5
118230,2855610.8
134625,1851047.0
205050,2669896.5
65983,414557.47
167242,4220377.0
257027,1446417.8
290577,3716424.5
17081,3318583.8
8005,3672573.5
166322,1118167.8
94139,2368989.8
184510,5379698.0
76351,4434193.0
185376,2085977.6
229424,6910030.0
263895,677241.6
1726,4550838.0
117843,1255568.8
24799,1890891.8
275124,2657911.0
78456,3268281.0
185312,610240.4
18815,3976670.5
257210,3581937.5
187319,2853712.5
212658,1586518.0
273634,765486.6
192740,3230222.0
293503,2719260.5
224519,3094738.5
250237,2169161.5
211516,443095.84
92016,642981.5
147502,1820613.4
212146,2256122.0
78047,1421174.2
229928,3409597.5
6098,688286.1
201406,580977.25
258243,3541245.8
104331,1948965.4
