id,target
17091,1381561.8828125
230981,1325516.1474609375
193294,1396899.7548828125
88565,2399281.5219726562
78357,5244971.085449219
20322,7080991.859375
206590,5141324.85546875
38220,2421246.0703125
2485,4223731.978515625
174307,3695995.6982421875
184022,718539.9765625
122220,1323350.296875
39667,1663565.232421875
140015,643574.765625
16098,1926862.7319335938
183771,6778852.828125
239836,905881.580078125
31300,2076817.259765625
25696,1906000.89453125
240431,1444724.765625
192211,793799.51171875
156973,1430570.3125
12944,3955878.921875
299169,820009.7451171875
270073,1348269.578125
296403,1233213.3583984375
255243,776975.32421875
222057,1060919.4289550781
40652,4349774.59375
145730,6523657.11328125
210672,1310183.2890625
187610,8795035.15234375
127154,4406328.09375
249115,1951170.7255859375
196570,3139126.45703125
97478,5042580.2314453125
254646,1386772.943359375
229806,2161042.37890625
270654,7329142.6484375
57612,7552189.26953125
299571,1473928.146484375
127320,2071056.5
48298,6522217.4453125
164119,2736834.171875
194927,2665765.2421875
48319,2967507.3671875
274520,5029892.468261719
232104,766974.0776367188
80673,1866518.75
297752,3115750.3139648438
18258,3384130.4541015625
271332,4493949.548828125
209413,2807895.0126953125
154656,7189481.962890625
276053,2659813.189453125
178234,1357188.46484375
219877,1914496.212890625
39687,5510952.89453125
231775,3526726.029296875
272980,1211935.8784179688
162265,2399702.1171875
64647,2911238.826171875
120663,5793652.75
64331,7568488.234375
222776,3787576.505859375
258055,641544.0893554688
247742,7543515.951171875
179093,581400.2919921875
240859,5281962.69140625
77742,862316.1142578125
34250,1328455.48828125
299610,585521.921875
286023,1311448.4255371094
176956,4667794.3203125
162333,7372424.755859375
228610,1560831.5615234375
240675,1065089.5124511719
120116,522207.701171875
169983,1717378.9365234375
193810,546521.9301757812
187552,849541.3972167969
236724,1878216.884765625
95818,1659822.6171875
61156,1715597.1630859375
48174,8018340.0
223330,2077916.28515625
150628,725923.767578125
238273,3013108.796875
197288,446245.4375
269217,1512447.7563476562
87854,657416.8842773438
131165,518698.9052734375
154010,1429467.25
24018,894714.87890625
2231,3559507.640625
223706,3542946.43359375
96807,5714925.8828125
81351,1341682.1484375
286872,1375723.6279296875
27879,4166625.4716796875
1995,2945071.8217773438
295085,1039521.32421875
85371,2907684.4453125
124079,4915071.859375
128659,1629521.048828125
299718,7420007.1533203125
298132,1085842.734375
227124,1342247.125
204708,3001650.53125
192999,2431553.40625
117850,1586200.55859375
270743,1382902.1875
23530,1700889.4096679688
250515,1913509.4619140625
171845,2705246.6875
294909,2097238.51953125
177799,3678343.546875
126906,1823010.119140625
175991,2890503.6513671875
298941,1748638.0747070312
60466,3121925.7700195312
106727,1450771.1254882812
214588,9231380.544921875
241782,1323036.263671875
114170,1383038.50390625
6959,1695194.9443359375
37191,8073060.9189453125
280283,2610594.796875
85965,1512555.39453125
108594,8046866.2607421875
263528,7937726.3515625
277951,376390.9306640625
287587,752751.603515625
82507,2815560.314453125
276980,4009664.9140625
50639,9330006.876953125
179928,2457922.484375
125249,2848257.6938476562
181302,2223639.9619140625
104593,2010116.7890625
54564,7901215.447265625
166553,3414504.3798828125
161154,405059.48876953125
110501,1209927.12109375
286636,2092866.01171875
233850,1129671.2587890625
235582,2296120.4609375
68498,3093710.3017578125
118572,4308923.331542969
124406,892276.0712890625
211030,2836878.2734375
251730,2028592.9013671875
42857,4774609.921875
20746,1863226.00390625
115834,1410898.4921875
132295,618549.9619140625
125600,4358560.4169921875
144120,2125231.0776367188
213227,3432663.9443359375
96625,1365719.0849609375
16131,1879052.82421875
279331,5351408.18359375
9200,665071.1059570312
224528,1468489.890625
254688,3135844.8095703125
236730,2986404.7099609375
9709,1299681.38671875
65451,5008738.234375
155884,2359635.10546875
193511,4157897.2060546875
163524,3794888.0390625
60604,7643868.7080078125
188123,1262202.939453125
58298,1682401.19921875
279984,713554.166015625
12916,2804056.25390625
294978,6500655.93359375
44723,1658125.7265625
202607,3532216.94140625
142877,1243153.0595703125
29556,646499.9135742188
184315,904931.7314453125
62464,3679235.0883789062
50334,397030.9677734375
225601,1526015.2021484375
295325,1793346.978515625
196101,587651.17578125
114983,1722629.73046875
107238,1865759.34375
203855,1513776.34765625
37083,704525.2734375
35844,477172.8688964844
260992,3064725.9370117188
265113,2210670.8227539062
238587,2510334.6665039062
15579,6089065.62109375
89918,1659938.6767578125
192855,2411847.384765625
14960,403000.46875
19249,3171693.718017578
243921,5321006.23828125
256136,2164546.267578125
131328,3482878.1079101562
237132,2904228.857421875
25478,3459431.6606445312
255134,1982910.154296875
156687,1425302.5029296875
111230,578857.845703125
39092,2645995.5458984375
87541,1757539.494140625
247259,1377849.1376953125
265982,1544447.921875
105163,1008776.814453125
162684,6902562.921875
251885,2704383.4296875
261335,4997800.25
108201,3159883.103515625
97576,2885415.6181640625
172235,671160.3605957031
138209,3653949.705078125
154786,2148349.4951171875
213462,1579247.8520507812
50268,1225992.5944824219
226929,4688648.625
114603,2765648.6821289062
118855,2360296.3203125
64315,1330187.0454101562
6274,2402348.97265625
251358,298782.09521484375
136995,1363911.34375
225006,2040502.3984375
71073,6000382.880859375
262535,1286292.314453125
156011,4558143.375
148093,1510069.982421875
7862,1540022.7810058594
240827,1885289.2783203125
179538,468136.109375
151617,3914511.796875
227141,1352839.2734375
120762,1157590.3370361328
138109,1927166.9140625
231454,1504521.9140625
179934,784237.982421875
190268,1072520.435546875
293431,1418773.76953125
26367,1480682.3286132812
141344,915581.615234375
144291,3629904.34375
24359,3487021.9633789062
202939,2575092.6166992188
74203,854193.646484375
139860,1842813.5634765625
30023,1228235.052734375
274860,2009291.466796875
280186,8018436.36328125
61992,3115802.72265625
61431,5786428.046875
75215,1613186.232421875
254826,2172297.90625
284605,2101136.46875
74238,2871028.658203125
19495,910308.9765625
224286,1568331.9921875
37866,3002543.642578125
187183,825752.9609375
209654,4396634.21875
287891,1035772.2041015625
213068,963826.0859375
11610,1089091.046875
250682,1017615.986328125
51331,1397997.6147460938
37055,560360.892578125
163069,1606328.4052734375
281926,1544298.5625
48745,8456672.95703125
263407,1168319.7177734375
255030,834769.251953125
58065,419619.88806152344
67502,4856252.09375
163473,1462408.0029296875
170312,410121.6044921875
203766,2471347.9624023438
31707,3664570.3935546875
123186,1761458.0522460938
232269,5269851.25390625
77650,926741.4765625
230447,1990001.8369140625
56512,1889246.828125
255047,1503690.615234375
10912,5602064.2529296875
262009,2265851.310546875
194179,1644271.54296875
221266,3386737.08984375
223759,1230520.50390625
90582,3895988.1606445312
214866,1951850.3125
133474,2056958.09375
266659,1560195.4453125
298430,1967778.1611328125
91122,1804908.814453125
153797,1394225.7915039062
60408,5793390.427734375
40778,1196001.6689453125
1870,966087.986328125
6114,1896876.6044921875
208937,2088038.22265625
227580,385403.783203125
170869,1555353.7778320312
847,2354309.74609375
1688,5162124.09765625
18957,1331169.4099121094
153418,794111.7138671875
190895,1172177.8515625
266828,5671201.9609375
200197,772985.4814453125
78933,2536932.2993164062
79182,3699604.21875
272149,6187536.46875
203929,3209246.3984375
246852,3586870.09375
266640,3876418.021484375
187811,2398740.25
234159,1433874.3837890625
49859,1580158.984375
175213,1055229.650390625
296673,729512.7724609375
71414,8020486.716796875
260031,917695.8056640625
263497,2917456.34375
9160,1537218.7514648438
73164,4017625.2734375
192461,1016820.490234375
158190,4225934.0185546875
30502,1541276.95703125
154859,2229820.546875
244949,2291344.0595703125
209561,452968.7802734375
128586,2087421.0703125
171154,3709536.0
55938,2665439.046875
171060,5353700.640625
198474,1269087.4453125
276094,3325510.8544921875
67424,3686157.712890625
260790,2489839.375
97698,6234657.5
286,454550.359375
269397,3272510.2490234375
275876,535087.21875
262907,2461396.470703125
242071,6571021.0078125
115844,3183609.994140625
250382,1073600.0009765625
189467,4039809.033203125
284414,2573477.4140625
133796,2333831.4541015625
10030,1751986.791015625
58241,4144941.283203125
1643,1899811.359375
100686,5216552.380859375
24571,4710128.411621094
16732,2621694.5546875
31083,6216667.142578125
97451,1132581.8466796875
95686,1967060.140625
282357,2890202.328125
31070,2002089.78125
19697,1368679.486328125
124651,533916.1904296875
75552,2707943.2685546875
172733,1710665.0087890625
116762,1048714.306640625
164463,1452122.7680664062
45020,1914010.0048828125
172676,1316745.2265625
7982,3233092.45703125
211927,2361374.7333984375
7117,1833804.5634765625
279901,1284501.6005859375
293505,2447225.42578125
75914,2008079.53125
235738,2683374.1958007812
293101,2667371.93359375
34080,2663036.455078125
66183,3013090.6455078125
167395,3717790.341796875
47516,1343229.4111328125
173245,2259118.7890625
3001,1888581.05078125
120001,637844.2543945312
9303,663386.9833984375
86505,827216.23046875
252770,2983264.640625
203825,920235.646484375
207269,2528573.337890625
284299,868404.8041992188
79743,1633782.0791015625
135245,1655898.7578125
37078,2263147.380977392
230075,734191.443359375
96223,4604197.37109375
284115,4607222.125
74043,2282785.5458984375
286101,1053635.35546875
243487,1826536.3767089844
26829,5080104.421875
270240,1123060.09375
256955,1660734.6015625
86282,2254541.927734375
48140,592055.279296875
247992,718837.0949707031
36872,355981.74365234375
61566,3292642.498046875
254010,3050112.439453125
1491,4207605.69140625
55567,1999439.32421875
278509,4063457.046875
107842,1024554.2392578125
209326,1727201.1486816406
232370,7688505.76953125
142747,1700151.416015625
172941,1910230.4487304688
21214,1921014.4560546875
100375,873042.51171875
228473,4958828.91796875
230898,4324250.126953125
155564,6785910.34765625
95251,1552517.8671875
62530,1761547.435546875
107583,1435122.46484375
58159,2662049.58203125
147831,2876059.0712890625
26995,3441824.6796875
5812,3847390.4921875
160575,788291.25390625
253481,2550415.427734375
81091,1493063.9594726562
97510,652731.19140625
206578,5529433.0498046875
96222,1656866.3984375
176834,4545172.282714844
254859,2272576.6875
78314,1361288.2080078125
83520,617437.5693359375
85135,808463.46875
86354,2396654.109375
144050,4338092.4072265625
287121,369943.57873535156
223541,3171396.91015625
213310,1994011.673828125
252912,1427031.8876953125
65061,3602368.953125
183124,309561.87744140625
92293,711789.8078613281
276293,2076472.375
49081,1719475.25390625
280248,1080716.3349609375
69173,4589916.953125
26944,1173816.73828125
247868,2708435.6376953125
132945,1573702.65625
218672,1230944.0888671875
61615,2605011.28125
284544,2222754.4467773438
88498,7162651.82421875
255159,1688079.87890625
216800,927871.990234375
45988,2151045.8515625
234527,2803318.5048828125
290003,619096.2734375
91557,884075.2602539062
252904,1189302.82421875
61176,2139367.482421875
40311,6208514.796875
105478,3279962.2890625
94325,385745.82177734375
36099,530192.9208984375
156553,2802393.880859375
5881,2004839.50390625
228526,3313216.224609375
192900,661361.6376953125
259626,2015049.95703125
20316,854081.806640625
45673,912855.404296875
183650,1124893.7734375
297335,1864013.1279296875
77043,2017678.94140625
196323,3134031.791015625
111706,1054968.0859375
31035,1100152.0234375
269895,916819.7387695312
237417,2993943.17578125
241990,798380.3395996094
148350,1775850.6137695312
158035,6022730.677734375
21147,3484083.884765625
74189,1392109.6884765625
252108,979414.7924804688
294603,4002597.3764648438
57431,4256294.283203125
240829,5305880.4462890625
61876,4085656.375
293945,578040.2768554688
298121,9421446.1875
138794,1211642.3515625
69660,8761480.48046875
276719,1643541.1923828125
156298,1444258.2578125
160773,1087583.7734375
213204,6631119.73046875
153756,3259191.828125
249587,3007884.1171875
241270,3290956.46875
221394,988267.45703125
264941,1430585.1787109375
238975,2406166.4360351562
127156,1571228.3515625
296092,3250655.83203125
204302,797590.43359375
155310,1144515.42578125
109773,4988503.91015625
57777,565291.8041992188
53608,959431.8828125
71532,2547852.4296875
102803,807347.6884765625
16929,945834.33203125
287227,2844546.671875
248124,1726447.9350585938
23208,3765317.31640625
76154,1968161.330078125
49398,5176626.0625
253778,3346097.931640625
156968,412173.43115234375
115141,1952603.587890625
256978,3304233.7890625
223643,5897530.853515625
73398,714449.9440917969
276942,1039754.5610351562
185235,1654390.7177734375
295170,3622360.306640625
274945,2333530.2578125
243869,1976187.712890625
9042,3976083.9609375
117530,2674205.3891601562
120641,739449.96875
117630,10828913.4765625
256549,917661.0390625
266672,2377015.9287109375
164054,2469293.0498046875
43945,3308046.7717285156
24,417980.0185546875
159225,3202521.708984375
56491,2477331.4375
235252,1190713.0712890625
288215,1956484.48046875
161044,2552303.005859375
259086,3848374.595703125
235548,4719609.876953125
60602,2888956.08984375
86312,3477780.59375
41297,4792574.87109375
216279,2466884.9028320312
102616,749546.70703125
90850,886248.4809570312
75709,2485979.0107421875
186247,1190954.2646484375
149348,5645326.4140625
173604,901538.447265625
87403,6766139.56640625
230523,2014858.2734375
297100,1049150.5703125
35123,1216872.4780273438
278158,3132822.400390625
277115,4032961.748046875
95751,1337213.3588867188
175627,4584044.0
273051,1638047.609375
234713,828952.53125
297547,4898355.158203125
17314,984223.283203125
216219,374667.3671875
45495,2661765.177734375
20974,3319704.3935546875
229525,4291583.501953125
230441,1248048.56640625
150899,1971503.1733398438
241160,1270798.5771484375
278962,245242.80102539062
51460,445841.802734375
87598,2349864.54296875
3445,1619052.84375
164615,1205915.3620605469
241161,966026.0791015625
163898,926723.7705078125
111796,2894265.234375
234649,357697.4453125
224240,1285828.8315429688
135260,1979823.56640625
44839,1208313.8701171875
52509,1136614.10546875
48045,1477025.4614257812
257216,2268131.1796875
143625,6055615.40625
111674,3316453.9609375
196567,1520576.5361328125
233686,1560586.6201171875
264953,744997.1298828125
119092,1448707.5
63258,4271147.5888671875
273176,1041255.1875
72859,8319629.30859375
14267,6816355.279296875
271320,2521057.322265625
262226,2542356.85546875
99045,3392559.08203125
252983,1622204.1079101562
169217,4291557.65625
226873,3561793.3984375
222937,6267384.0078125
42173,7831752.060546875
285534,4453906.71484375
121741,651369.6357421875
64550,3631536.046875
34472,1965906.1650390625
292487,2329985.486328125
37636,1043658.6743164062
79192,2328488.267578125
74788,3090217.09375
113138,488195.9465332031
297328,2146728.0068359375
290555,10328383.41796875
221448,4338930.3359375
285484,975131.654296875
18459,4271788.025390625
11869,1888093.4677734375
157950,614620.2265625
98712,3222682.6171875
76626,1390610.6875
179252,6378179.8359375
259131,3646386.6015625
242675,3591333.0009765625
15205,1816661.60546875
17899,4437710.94921875
277206,797386.9809570312
6292,2639937.875
184760,2685861.662109375
229842,903060.943359375
258743,3018888.0502929688
5960,3296990.33984375
274260,9096074.87109375
175838,4737177.578125
293490,4359313.90625
112910,3797845.40625
103502,556929.4809570312
83782,1002401.23828125
145351,2192145.5639648438
66793,9312439.469726562
252956,969229.255859375
44634,802105.140625
77466,3352799.25
31726,3342147.4638671875
143230,2454424.578125
84856,1446591.3359375
70307,6632124.140625
259319,6338120.87109375
36269,3031476.25
21295,1640230.828125
32682,2301486.5229492188
160927,4644713.046875
65323,1429399.798828125
50929,2420242.8896484375
100390,1129589.2724609375
70616,1862641.986328125
283829,3728118.546875
138488,3887979.103515625
60316,2217461.8647460938
175221,1888328.953125
146488,1447560.4897460938
152289,10777482.85546875
59183,3764599.5087890625
118486,5394097.1953125
250372,3222915.71875
197574,6066839.189453125
254029,2162793.17578125
238638,3911011.15625
46984,4669628.64453125
297952,717924.462890625
133402,2130395.25
293741,1028959.66796875
7842,4074093.859375
189452,1297006.69140625
139791,1851111.349609375
178485,4763282.5556640625
51907,2855243.5078125
198817,1121408.9208984375
280410,2191539.682861328
174837,1091211.94140625
20524,1182975.4379882812
152218,2532655.2314453125
162810,2951940.658203125
18635,1328381.59375
154162,2966513.5322265625
73045,2990493.986328125
14819,6272537.3046875
37396,3225710.7734375
2432,1771507.666015625
163958,2322967.23828125
218472,1584776.80859375
279557,478634.3818359375
127236,1257326.7749023438
172753,5543008.94921875
276216,7760801.54296875
265141,510955.05078125
127755,5587922.90234375
32708,1622162.533203125
141071,3022571.013671875
223530,3877657.529296875
117835,2220805.98828125
33015,2379110.306640625
150411,2707865.2421875
74690,844591.625
175139,572060.3247070312
246547,1203253.193359375
252302,2380499.0405273438
113009,1727509.0715332031
201,5793678.625
118895,617589.044921875
292030,2171337.4462890625
297779,2648701.0756835938
295310,1537057.861328125
182246,1705702.4770507812
38883,1448536.9521484375
158094,595310.591796875
246568,2541829.9150390625
207186,1199010.451171875
268880,1589017.5126953125
281961,865745.1201171875
224993,5082433.83203125
181497,803902.193359375
61694,3091388.634765625
66006,1458065.8852539062
141455,2163919.3076171875
49582,586107.8984375
201718,1433475.5390625
250716,3947485.8061523438
242044,3144802.3671875
143256,3748170.6323242188
233848,1985484.521484375
105109,798926.9013671875
72324,3802648.6206054688
55123,2391365.048828125
238964,1452805.6586914062
122498,808413.1215820312
178968,8583002.959960938
140050,1391455.908203125
139232,366890.24951171875
232423,3784927.53125
144694,1352862.21875
202618,4098225.41015625
172231,3047156.263671875
23677,561889.2138671875
279480,3414916.6171875
37366,2261201.25
64869,3689220.236328125
207053,4711981.24609375
56646,611150.7446289062
261184,2656608.44921875
38847,2447240.1728515625
148231,2071451.58203125
240347,1619883.32421875
238751,7438919.796875
77783,384901.61328125
73692,1716102.7802734375
2424,4757395.806640625
140133,3191800.00390625
41479,1723298.5
86660,2614960.201171875
124167,5115195.5849609375
33992,972028.29296875
135786,2403487.93359375
250591,3222226.130859375
164862,6776847.91015625
78750,5273143.85546875
153038,1887913.2734375
258696,2875422.9741210938
194465,4090110.4921875
30276,856202.2963867188
230550,1750241.3671875
207909,6902992.97265625
153533,3581158.1796875
161644,896148.52734375
299348,6817362.3203125
141315,576445.2421875
52441,2640234.828125
260279,6644522.3125
43601,1969389.939453125
177256,3738388.28125
291968,3254134.6328125
90682,1325318.05078125
14804,700283.65625
125273,536847.783203125
26847,619907.62109375
20849,2334654.40625
181955,3032727.9609375
19821,894628.7407226562
152016,958894.3447265625
171118,1993755.6796875
262022,838468.009765625
166032,450630.88671875
82952,1102280.5603027344
189011,3214774.80078125
61505,1009010.376953125
136783,3053229.016845703
282991,6483149.353515625
122187,1799538.0817871094
168685,10130428.51953125
57305,2941311.595703125
142936,1246317.8173828125
221428,6494225.21875
256867,4725011.8203125
25830,1676265.2573242188
213907,1780882.708984375
153386,7451916.79296875
205650,1988989.5
269236,2415104.265625
78132,1396602.787109375
62608,640595.6508789062
256339,1884174.33203125
285294,723682.888671875
109871,2158618.3310546875
124217,2920216.455078125
233469,5302502.125
280565,2266144.0830078125
278954,6265344.88671875
39751,1534049.6450195312
295384,9120886.7109375
127252,6440999.9296875
149643,1719380.0048828125
190890,3908940.92578125
20244,335087.6318359375
284638,1606352.4921875
104572,2306753.037841797
252131,419529.7978515625
29448,6740057.55078125
260674,6998348.96875
70927,2702276.90625
237136,3063017.3466796875
55397,5612370.080078125
206763,3450412.23046875
223682,1294514.4453125
265351,4495113.37890625
98877,1354297.84765625
253849,2808984.201171875
21914,1287298.56640625
219255,2206624.521484375
170280,3151537.9487304688
136351,2031465.9560546875
49289,1961413.06640625
243648,1581423.677734375
98451,4751152.342285156
165770,3726171.1484375
108481,5403213.474609375
78158,2540131.91015625
142118,4935405.9140625
2238,2697275.5283203125
269530,1930596.4921875
154677,5276575.66796875
26007,1744270.9252929688
107094,1688270.8349609375
81679,698004.4521484375
272026,1298188.87109375
75521,806097.2451171875
34856,6180379.21875
21634,1769783.662109375
200684,2198739.6611328125
44302,3858474.703125
108132,377136.611328125
83151,2926775.77734375
216703,939381.455078125
77975,554284.6396484375
122707,1411897.96875
126397,1221047.583984375
203890,5522473.302734375
290937,7856361.51953125
155404,658712.8154296875
243630,5943214.2890625
278897,1174145.75
239522,552639.4750976562
162603,1732926.765625
125415,1859679.125
137412,1521013.81640625
223271,3496130.1748046875
248494,994552.3955078125
171136,671188.8046875
3886,6394063.1796875
255326,1424058.498046875
290052,540612.1115722656
18630,3249967.73046875
178909,5409103.96875
174211,512433.59375
53510,4214241.34375
34058,812238.1005859375
178239,736871.7705078125
179750,1919850.91015625
35449,1351377.65625
124205,635433.3671875
42839,2391974.2333984375
55044,3097859.734375
85446,2631340.7734375
88228,695398.48046875
155139,968005.7109375
136228,1296434.283203125
275017,1710295.6513671875
143656,1005540.958984375
144028,7191833.8828125
55374,426378.70556640625
191193,1466996.890625
142229,5382400.23828125
284204,2468548.642578125
89123,3807534.5947265625
151250,2941236.5361328125
90804,1885827.6396484375
258501,1249437.03125
1728,738605.4921875
270701,7390385.7578125
199567,1631254.349609375
237358,1652542.08203125
161693,3289462.7705078125
244725,688552.734375
277499,1695122.6796875
242817,4954916.8408203125
295014,4141457.4833984375
21237,1015545.796875
94321,1973733.2861328125
81359,1504601.84375
43045,2221830.0048828125
216738,1473023.578125
134812,1861803.0947265625
215057,3169981.313232422
206125,3630389.28125
251527,1131508.5478515625
141289,9089022.96875
69446,1818681.98828125
259311,1468803.107421875
16906,2927327.84375
257353,4017685.982421875
84531,1818755.25
272364,1316208.728515625
11530,1172925.875
253319,3633397.728515625
63243,7425372.875
165442,1681338.9072265625
98228,981806.796875
73488,3435926.5009765625
169762,3293149.970703125
104103,653288.6845703125
280639,1727922.7280273438
285249,377269.47265625
120793,3721631.6782226562
98502,2056013.0859375
72997,711950.7651367188
100266,825693.166015625
281077,5067715.7529296875
236877,2124052.478515625
12218,1240039.232421875
253396,1622922.154296875
40787,1716250.35546875
294402,2127413.1328125
57182,2006475.5229492188
17074,2370051.814453125
188795,4472351.51171875
243678,1505826.90625
201210,5674706.578125
246389,971931.375
278883,1612583.583984375
188478,1061875.564453125
165260,1120736.9523925781
262332,3874613.3701171875
219558,4972483.708984375
108252,4579878.994140625
236236,1891949.9736328125
66805,1032232.7890625
121365,2847080.1640625
172174,3794261.171875
60058,1321437.3056640625
172937,3616533.1787109375
106638,1778329.0927734375
207366,843726.98828125
169962,3019875.6630859375
217960,3186242.853515625
15751,698946.6015625
70297,1283651.087890625
23636,9410239.974609375
80527,1281804.66015625
64867,2841493.2978515625
197668,1854497.923828125
154767,2898207.61328125
49937,1795693.9052734375
132835,4353156.2099609375
218485,5755392.8125
127346,1564783.0390625
209951,4546040.19921875
278806,2710264.3359375
66636,757182.74609375
287134,2511952.271484375
3324,2850631.6279296875
88182,1107065.14453125
62972,1596873.7006835938
152132,2854582.8193359375
24040,515305.61962890625
183725,734174.2397460938
159280,1860734.0859375
168173,3688860.099609375
244087,2659734.447265625
37285,765766.5048828125
109966,3963284.73828125
30097,1349779.6015625
52248,4711666.46484375
76534,2884591.6787109375
228274,1094875.53125
191814,2057755.9775390625
290193,1347139.796875
267615,2450911.994140625
38216,3278964.1298828125
140992,1723259.8232421875
180629,2382627.00390625
35991,2848666.609375
96851,1676406.5546875
282007,892754.31640625
70083,1602492.90625
12445,3102017.2578125
115415,3143902.9619140625
262914,586984.125
245670,2408775.375
173338,4410167.4189453125
129627,5735393.03125
53344,3213555.703125
257546,4254668.125
211565,731702.4731445312
140571,3417823.736328125
165931,308594.04443359375
169639,3493554.12109375
258738,3849099.1513671875
28863,4934598.318359375
92171,4003920.7578125
266399,1635228.828125
28580,622602.4711914062
86771,2536362.525390625
102993,4591301.1884765625
108372,2679015.6171875
34426,4989330.085449219
107579,1890646.35546875
240944,2550300.71875
71787,2843776.326171875
183142,2084849.505859375
186919,1779105.880859375
76903,1524401.759765625
123665,3199011.484375
239619,3957715.3046875
221537,1354230.81640625
140421,2247031.171875
159095,4418888.051269531
182531,1929277.3125
45273,982453.6328125
1352,1976449.078125
101942,2072573.5703125
180819,2712976.818359375
33664,1495651.048828125
75716,3521471.9541015625
181784,2689845.7568359375
222879,955485.3828125
30675,5050097.091308594
253993,717839.55078125
177099,3266450.0263671875
82390,1194216.404296875
6883,1752444.7275390625
295545,2043252.806640625
130917,2366119.619140625
254725,2766945.80078125
120141,1966650.7666015625
75518,1703804.6611328125
260143,3405700.8447265625
49087,1521493.41796875
113661,1090973.458984375
283773,4386604.7626953125
274276,4041951.7939453125
231526,2607044.28515625
127959,1475202.3017578125
105902,5036393.30078125
293956,565083.2236328125
28167,677244.0737304688
72807,2913478.23828125
37354,1160604.7861328125
41702,5215657.4296875
65727,4622659.158203125
239340,2880581.107421875
291155,1677039.6733398438
155928,1050853.4799804688
290184,6627535.875
38901,790804.2436523438
177196,5171624.875
145092,3054605.72265625
207966,859771.5075683594
43900,3081391.185546875
3959,1772508.4375
53538,1924807.431640625
181936,4276102.880859375
222418,2152701.5595703125
87791,745122.787109375
224630,5387105.33984375
100326,5020642.078125
220042,884809.8984375
109610,2876103.42578125
144455,4257389.296875
75439,1923730.7958984375
193047,3966793.4375
245021,960873.20703125
227842,1827139.5078125
180354,1714231.521484375
195981,3322857.953125
140154,5054108.76171875
239286,6956172.951171875
220998,2361656.5
107121,791515.705078125
182583,4691936.4560546875
23817,2033886.2734375
174725,701441.6020507812
103377,4627985.3515625
263558,3662156.6484375
119896,967364.0166015625
62153,1941689.86328125
9558,2191928.8818359375
48869,2008131.7734375
112477,1484095.4921875
253674,983917.71875
223752,6597201.38671875
71631,2421989.4375
285438,1659268.349609375
232867,549635.5068359375
115089,1231320.49609375
45276,3576825.8603515625
294082,1120795.1362304688
244887,6695337.015625
147379,1622108.578125
197483,2511523.1513671875
157321,6986121.1953125
166087,4673589.484375
207776,1140236.2788085938
96405,1543099.240234375
246717,1061621.7197265625
298216,5817498.87109375
111760,1714368.552734375
113462,6481219.8203125
175086,2134779.864501953
264013,1831411.9846191406
285420,4339060.1416015625
43528,4228294.07421875
2974,7564777.421875
251701,2050426.14453125
209324,3819454.4248046875
91848,4177105.439453125
278825,650234.68359375
114829,840347.556640625
9853,3705555.673828125
38350,6691811.40234375
290941,7783083.87109375
110651,7303305.4521484375
170702,2797682.484375
38399,1106285.0546875
241849,3272900.6484375
48181,1135545.7685546875
266207,1784877.359375
230017,2251260.5126953125
174158,5173827.0771484375
237472,319208.5390625
96078,1506628.1696777344
133750,2045119.4775390625
264299,7070170.2109375
128748,620039.4514160156
101949,2520777.3203125
244215,3812443.25390625
228620,1112014.078125
268154,3013378.33984375
96862,4456545.80859375
166312,6734052.521484375
287825,687595.0336914062
196820,1542836.509765625
258781,5211474.36328125
144104,2122319.9609375
217992,752263.75
219140,899805.908203125
180929,1436168.1015625
19708,3704482.578125
809,6435725.865234375
293963,688856.021484375
63168,2742590.25390625
76671,4090635.455078125
72900,448551.693359375
279957,2100008.8989257812
28540,1608379.984375
9684,1767318.0927734375
267098,7800663.166015625
153663,2731541.69921875
225737,541532.8427734375
249952,4359854.08203125
69909,2112569.1909179688
141629,4660926.4609375
220287,2291826.158203125
16649,1093344.78515625
143176,1085719.3833007812
26320,2792705.83984375
113420,1856196.3271484375
73270,1018232.4365234375
170960,1641153.9609375
199868,1414710.3134765625
8088,3453603.44140625
167737,3317081.826171875
190236,1474110.33984375
268102,3692786.826171875
43112,3490115.787109375
296605,5553813.29296875
61469,510351.59130859375
118435,2624340.833984375
236753,8870477.8203125
217520,1855686.5556640625
100272,4778097.767578125
189309,792269.2631835938
143377,1280708.8515625
31287,1945753.5
96374,2971683.921875
75381,3166975.478515625
119535,3869138.974609375
99834,3071041.931640625
251597,1319611.455078125
156770,2757033.8037109375
37715,4218900.8486328125
53132,7474407.4375
241610,1274627.5341796875
48402,2224892.755859375
163995,3292230.984375
234063,1747065.41796875
217751,1375030.2578125
269543,2300391.171875
278855,3449197.556640625
277033,3709013.2416992188
172300,2405465.3125
78609,1505598.21875
222259,2730960.978515625
28382,3545554.3203125
276939,6010706.755859375
40332,3097860.0078125
211434,1114981.07421875
52648,7850396.43359375
298244,3801807.6328125
239243,1327491.3623046875
56661,1119242.619140625
103852,5261609.8828125
155124,1109850.7734375
51987,1324973.0795898438
165928,940233.8686523438
94463,3465902.033203125
197585,6476037.5
177469,1217435.95703125
196331,4682104.31640625
39931,1199271.6953125
189264,1149056.7631835938
282631,4734182.6015625
20065,1185728.9477539062
278656,3591192.2421875
127700,1005891.4931640625
166830,4795026.6875
5201,876317.20703125
3397,9433599.46875
98497,2256143.41015625
181233,3391159.017578125
294696,782845.8291015625
106058,1265911.1875
87755,663296.0546875
